player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
moteb-al-harbi-bf4f2d,Moteb Al-Harbi,25.0,Saudi Arabia,,,DF,Al-Hilal,Saudio Pro League,22,937,42.6,0,1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nasser-al-dawsari-ab0504,Nasser Al-Dawsari,26.0,Saudi Arabia,178.0,,DF-MF,Al-Hilal,Saudio Pro League,31,1048,33.8,1,1,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mohammed-al-qahtani-abd081,Mohammed Al Qahtani,23.0,Saudi Arabia,,,FW,Al-Hilal,Saudio Pro League,21,694,33.0,2,0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hamad-al-tuhayfan-4068a8,Hamad Al Tuhayfan,26.0,Saudi Arabia,,,DF,Al-Hilal,Saudio Pro League,21,653,31.1,0,1,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yasser-al-shahrani-81f4e7,Yasser Al-Shahrani,33.0,Saudi Arabia,171.0,Right,DF-MF,Al-Hilal,Saudio Pro League,11,388,35.3,0,0,0.0,0.0,0.0,0.07,0.17,0.23,0.07,1.67,0.0,0.0,22.1,2.0,0.0,1.0,55.67,79.9,2.0,0.67,3.0,4.67,3.0,0.67,66.7,46.67,1.67,81.0,21.0,0.67,52.33,2.0,0.67,1.0,3.67,2.0,27.3,0.0,0.0,1.33,,,,,,,,,,,,,,,,,,0.75
khalifah-al-dawsari-50209b,Khalifah Al Dawsari,26.0,Saudi Arabia,177.0,,DF,Al-Hilal,Saudio Pro League,9,441,49.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abdullah-al-hamdan-9b8004,Abdullah Al Hamdan,26.0,Saudi Arabia,183.0,,FW,Al-Hilal,Saudio Pro League,17,343,20.2,2,4,0.52,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mohammed-al-yami-1cbafa,Mohammed Al Yami,28.0,Saudi Arabia,188.0,,GK,Al-Hilal,Saudio Pro League,2,180,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mohammed-al-owais-c6aadb,Mohammed Al-Owais,34.0,Saudi Arabia,187.0,Right,GK,Al-Hilal,Saudio Pro League,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,6.33,4.67,78.9,0.0,0.31,0.6,0.0,23.67,47.9,40.5,4.67,18.0,7.3,0.33,0.0,0.67,0.35
khalid-al-ghannam-e8e210,Khalid Al Ghannam,25.0,Saudi Arabia,171.0,,MF,Al-Hilal,Saudio Pro League,11,58,5.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musab-al-juwayr-5dc82b,Musab Al Juwayr,22.0,Saudi Arabia,,,MF,Al-Hilal,Saudio Pro League,2,50,25.0,1,1,1.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mohammed-al-breik-87c290,Mohammed Al-Breik,33.0,Saudi Arabia,173.0,Right,DF,Al-Hilal,Saudio Pro League,2,3,1.5,0,0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,1.0,0.0,0.0,30.4,1.67,0.33,0.0,70.33,84.1,2.67,1.0,3.67,6.67,2.33,0.0,0.0,58.0,3.0,95.33,28.0,1.0,66.33,2.33,1.0,2.67,2.0,1.0,27.3,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.45
abdulaziz-hadhood-bb6338,Abdulaziz Hadhood,20.0,Saudi Arabia,,,FW,Al-Hilal,Saudio Pro League,1,2,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
turki-al-ghumayl-1e197d,Turki Al Ghumayl,20.0,Saudi Arabia,,,MF,Al-Hilal,Saudio Pro League,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abdulsalam-barnawi-99869d,Abdulsalam Barnawi,18.0,Saudi Arabia,,,DF,Al-Hilal,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abdulelah-al-ghamdi-354018,Abdulelah Al Ghamdi,19.0,Saudi Arabia,180.0,,GK,Al-Hilal,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mohammed-muhaysh-077e98,Mohammed Muhaysh,19.0,Saudi Arabia,,,DF,Al-Hilal,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saad-al-muthary-eecec8,Saad Al Muthary,18.0,Saudi Arabia,,,MF,Al-Hilal,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abdullah-radif-94d543,Abdullah Radif,22.0,Saudi Arabia,187.0,,FW,Al-Hilal,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bento-af47c4,Bento,26.0,Brazil,190.0,Right,GK,Al-Nassr,Saudio Pro League,34,3060,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,3.57,2.86,84.0,57.1,0.24,0.36,100.0,17.57,39.8,34.8,0.29,11.3,7.0,0.57,0.14,0.29,11.0
sadio-mane-20618a,Sadio Mané,33.0,Senegal,175.0,Right,FW-MF,Al-Nassr,Saudio Pro League,32,2820,88.1,14,11,0.45,0.35,0.49,0.31,0.15,0.46,0.31,2.45,1.63,66.7,14.3,4.4,0.82,1.3,26.25,78.2,3.26,2.77,6.2,10.92,4.4,1.96,48.0,33.75,1.47,47.61,26.58,6.2,36.36,1.63,0.65,1.63,2.77,1.47,64.3,0.0,0.0,1.79,,,,,,,,,,,,,,,,,,8.0
cristiano-ronaldo-c4dea9,Cristiano Ronaldo,40.0,Portugal,187.0,Right,FW-MF,Al-Nassr,Saudio Pro League,30,2620,87.3,25,3,0.86,0.1,0.0,0.52,0.22,0.76,0.67,4.08,1.67,40.9,17.3,2.41,0.19,1.11,15.96,82.7,0.74,0.56,0.93,6.12,0.56,0.56,42.9,15.22,0.93,27.09,17.07,4.45,20.78,0.19,0.0,0.19,1.11,1.3,46.7,0.19,0.0,0.93,,,,,,,,,,,,,,,,,,12.0
