player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
erickson-gallardo-a32c7f,Erickson Gallardo,32.0,Venezuela,167.0,Right,MF,Carabobo,Venezuelan Primera Division,13,492,37.8,0,0,0.19,0.19,0.19,0.22,0.2,0.43,0.22,2.04,0.37,18.2,16.0,3.53,0.37,2.04,16.7,60.8,1.3,0.74,2.41,14.47,4.82,1.67,52.9,29.69,3.15,39.9,25.61,4.64,30.06,1.86,0.74,1.11,3.53,1.67,47.4,0.19,0.0,1.67,,,,,,,,,,,,,,,,,,0.2
yimmi-congo-100201,Yimmi Congo,27.0,Colombia,,,MF,Carabobo,Venezuelan Primera Division,11,448,40.7,0,0,0.0,0.0,0.0,0.02,0.1,0.11,0.02,0.57,0.0,0.0,34.3,0.95,0.19,0.38,27.78,80.2,3.04,0.19,2.09,0.19,0.76,0.57,75.0,23.02,0.38,41.67,4.38,0.38,26.64,1.9,1.52,0.38,4.76,0.95,35.7,0.38,0.0,3.62,,,,,,,,,,,,,,,,,,
luis-mago-190f48,Luis Mago,31.0,Venezuela,184.0,Left,DF,Carabobo,Venezuelan Primera Division,4,252,63.0,0,0,0.0,0.0,0.0,0.06,0.04,0.08,0.06,0.58,0.0,0.0,12.9,1.16,0.0,0.39,21.01,68.1,1.93,0.58,2.31,0.39,0.19,0.0,0.0,20.81,0.39,41.24,3.47,0.77,17.73,2.7,1.54,1.54,5.59,1.35,70.0,0.39,0.19,1.16,,,,,,,,,,,,,,,,,,0.25
francisco-flores-f0c0bb,Francisco Flores,35.0,Venezuela,178.0,Right,DF-MF,Carabobo,Venezuelan Primera Division,9,202,22.4,0,0,0.0,0.0,0.0,0.02,0.05,0.05,0.02,0.33,0.17,50.0,31.2,1.0,0.0,0.67,21.67,71.8,4.0,0.5,3.67,0.33,1.0,0.0,0.0,19.0,1.33,40.67,4.0,0.0,19.83,3.5,0.67,2.0,5.67,0.67,26.7,0.33,0.0,2.5,,,,,,,,,,,,,,,,,,0.375
cristopher-varela-85708a,Cristopher Varela,26.0,Venezuela,192.0,,GK,Dep La Guaira,Venezuelan Primera Division,23,2070,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,5.6,2.8,60.7,0.0,0.26,-0.78,0.0,24.8,47.6,40.1,1.0,12.7,11.7,0.2,0.2,0.6,0.35
edder-farias-6ed0c5,Edder Farías,37.0,Venezuela,184.0,Right,FW,Dep La Guaira,Venezuelan Primera Division,17,1150,67.6,2,0,0.16,0.0,0.0,0.35,0.06,0.37,0.35,3.74,1.44,38.5,14.3,2.3,0.29,0.86,14.66,68.9,1.15,0.29,2.88,3.45,0.29,0.29,33.3,15.24,0.58,31.63,15.53,5.18,21.28,0.29,0.0,0.29,2.88,4.6,42.1,0.0,0.0,0.29,,,,,,,,,,,,,,,,,,0.01
eduardo-fereira-a353a5,Eduardo Fereira,25.0,Venezuela,196.0,,DF,Dep La Guaira,Venezuelan Primera Division,8,586,73.2,0,0,0.0,0.2,0.0,0.1,0.14,0.24,0.1,1.6,0.6,37.5,23.8,3.2,0.2,1.4,31.4,72.4,2.2,1.0,2.8,4.8,1.4,0.8,66.7,25.8,0.4,59.0,10.8,1.0,26.6,2.2,1.8,2.0,6.2,0.4,22.2,0.6,0.0,1.2,,,,,,,,,,,,,,,,,,0.175
gelmin-rivas-5f27f1,Gelmin Rivas,,Venezuela,182.0,Right,FW,Dep La Guaira,Venezuelan Primera Division,1,14,14.0,0,0,0.36,0.0,0.36,0.25,0.13,0.38,0.25,3.04,0.89,29.4,13.0,1.43,0.18,0.36,15.21,75.9,0.36,0.0,0.72,4.65,1.07,0.36,100.0,16.28,1.25,29.52,14.67,4.29,22.37,0.72,0.72,0.36,2.68,2.86,47.1,0.0,0.0,2.68,,,,,,,,,,,,,,,,,,
kevin-de-la-hoz-679cee,Kevin De La Hoz,27.0,Venezuela,186.0,,DF,Metropolitanos,Venezuelan Primera Division,18,1548,86.0,1,0,0.06,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,,,1.5,0.0,1.0,34.17,88.4,2.33,0.33,4.0,0.5,1.0,0.5,100.0,31.17,1.0,47.67,3.33,1.0,23.83,1.0,1.0,0.67,8.33,1.83,45.8,0.17,0.0,0.5,,,,,,,,,,,,,,,,,,0.225
charlis-ortiz-2b5d37-1,Charlis Ortiz,39.0,Venezuela,180.0,,FW,Metropolitanos,Venezuelan Primera Division,12,880,73.3,4,0,0.41,0.17,0.17,0.19,0.09,0.28,0.19,1.22,0.52,42.9,16.9,1.4,0.0,1.05,13.6,73.6,1.74,0.35,1.92,4.01,0.35,0.17,33.3,12.21,0.52,27.03,10.12,2.97,17.44,0.17,0.17,0.7,2.27,5.58,48.5,0.0,0.0,2.27,,,,,,,,,,,,,,,,,,0.025
