player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
philippe-lanquetin-15122e,Philippe Lanquetin,20.0,France,,,DF,Estoril,Primeira Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mor-ndiaye-b3a788,Mor Ndiaye,25.0,Senegal,180.0,,MF,Estoril,Primeira Liga,0,0,,0,0,0.0,0.0,0.0,0.05,0.03,0.07,0.05,0.77,0.19,25.0,18.2,0.96,0.0,0.51,31.98,82.5,2.05,0.06,2.75,0.32,0.38,0.13,33.3,21.56,0.19,50.34,3.9,1.22,27.25,2.05,0.83,1.22,5.69,2.05,59.3,0.38,0.06,1.15,,,,,,,,,,,,,,,,,,0.4
ismael-sierra-3c3dbe,Ismael Sierra,22.0,Spain,,Right,DF,Osasuna,La Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
patrick-sequeira-a43ce8,Patrick Sequeira,26.0,Costa Rica,190.0,Right,GK,Casa Pia,Primeira Liga,32,2880,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,4.92,3.48,75.8,23.3,0.28,0.13,0.0,29.1,32.7,32.5,1.09,13.1,5.4,0.35,0.23,0.45,4.0
leonardo-lelo-f7c7b3,Leonardo Lelo,25.0,Portugal,175.0,Left,DF-MF,Casa Pia,Primeira Liga,32,2848,89.0,1,4,0.03,0.13,0.03,0.05,0.19,0.24,0.05,0.49,0.23,46.7,18.4,3.05,0.42,1.92,38.7,74.5,3.05,0.94,3.8,4.58,1.36,0.62,43.2,30.06,1.01,61.75,20.29,1.04,33.7,1.66,1.1,1.3,4.32,0.29,23.7,0.06,0.0,0.19,,,,,,,,,,,,,,,,,,6.0
joao-goulart-silva-038e28,João Goulart Silva,25.0,Portugal,186.0,,DF,Casa Pia,Primeira Liga,33,2838,86.0,2,0,0.06,0.0,0.08,0.02,0.01,0.03,0.02,0.36,0.12,33.3,16.2,0.24,0.04,0.08,33.81,81.5,1.54,0.04,1.5,0.04,0.57,0.4,55.6,30.16,0.12,52.19,1.38,0.4,33.24,1.01,1.17,1.09,2.75,1.78,57.9,0.2,0.0,1.21,,,,,,,,,,,,,,,,,,2.0
larra-9e480c,Larra,27.0,Spain,180.0,Right,DF-MF,Casa Pia,Primeira Liga,32,2242,70.1,2,3,0.08,0.12,0.06,0.06,0.09,0.15,0.06,1.18,0.29,24.3,22.3,1.5,0.19,0.51,28.05,70.0,1.79,0.58,2.59,3.99,1.85,1.05,49.3,26.84,0.99,51.31,13.16,1.18,27.22,1.5,1.41,0.93,4.63,0.67,43.8,0.26,0.0,0.83,,,,,,,,,,,,,,,,,,0.7
jose-fonte-7e7f95,José Fonte,41.0,Portugal,187.0,Right,DF,Casa Pia,Primeira Liga,25,2024,81.0,0,0,0.04,0.0,0.04,0.04,0.0,0.05,0.04,0.45,0.15,33.3,10.6,0.45,0.0,0.11,34.76,87.5,1.32,0.08,1.66,0.26,0.19,0.15,57.1,25.01,0.04,50.89,1.74,1.1,29.36,0.68,0.94,1.25,3.14,2.53,69.8,0.19,0.04,0.72,,,,,,,,,,,,,,,,,,0.1
cassiano-584c24,Cassiano,36.0,Brazil,184.0,Right,FW,Casa Pia,Primeira Liga,26,1976,76.0,10,2,0.46,0.09,0.29,0.22,0.08,0.3,0.29,1.16,0.58,50.0,13.0,1.45,0.21,0.66,7.42,59.1,0.46,0.33,1.04,2.53,0.87,0.33,33.3,10.7,0.25,21.03,9.17,2.7,13.52,0.91,0.08,0.91,2.12,2.16,35.6,0.25,0.0,2.32,,,,,,,,,,,,,,,,,,0.2
duplexe-tchamba-f799a4,Duplexe Tchamba,27.0,Cameroon,191.0,Left,DF,Casa Pia,Primeira Liga,21,1814,86.4,2,1,0.1,0.05,0.1,0.04,0.02,0.07,0.04,0.69,0.15,21.4,10.5,0.88,0.1,0.2,43.04,77.2,3.48,0.2,3.04,0.1,0.34,0.39,57.1,35.64,0.29,68.63,3.33,1.37,38.82,1.32,1.62,1.62,4.17,1.76,58.1,0.2,0.0,0.78,,,,,,,,,,,,,,,,,,1.0
