player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
jonas-olsson-cf08e2,Jonas Olsson,31.0,Sweden,186.0,,GK,Sundsvall,Superettan,30,2700,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325
abdul-halik-hudu-d7373e,Abdul-Halik Hudu,,Ghana,170.0,,MF,Sundsvall,Superettan,29,2400,82.8,0,1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
ludvig-svanberg-c84be0,Ludvig Svanberg,22.0,Sweden,194.0,Left,DF,Sundsvall,Superettan,26,2214,85.2,1,2,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
monir-jelassi-6d2eed,Monir Jelassi,26.0,Sweden,185.0,,MF,Sundsvall,Superettan,26,1819,70.0,2,2,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
lucas-forsberg-468302,Lucas Forsberg,22.0,Sweden,176.0,Right,DF,Sundsvall,Superettan,25,2054,82.2,0,1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225
kojo-peprah-oppong-ff4368,Kojo Peprah Oppong,21.0,Ghana,185.0,Right,DF,Sundsvall,Superettan,25,1989,79.6,0,0,0.07,0.0,0.07,0.06,0.02,0.08,0.06,0.56,0.14,25.0,16.2,1.12,0.0,0.42,44.44,90.1,3.14,0.21,3.49,0.42,0.98,0.63,75.0,37.88,0.84,60.49,4.95,0.7,40.26,1.74,1.19,1.12,2.79,1.4,51.3,0.07,0.0,1.12,,,,,,,,,,,,,,,,,,4.0
gustav-nordh-775bf8,Gustav Nordh,25.0,Sweden,175.0,,MF,Sundsvall,Superettan,26,1665,64.0,3,2,0.16,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
dennis-olsson-641020,Dennis Olsson,31.0,Sweden,182.0,Right,DF-MF,Sundsvall,Superettan,23,1610,70.0,0,3,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125
yaqub-finey-bfd198,Yaqub Finey,22.0,Sweden,,,MF,Sundsvall,Superettan,30,1508,50.3,8,3,0.48,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
marc-manchon-cdbecd,Marc Manchón,28.0,Spain,177.0,,MF,Sundsvall,Superettan,23,1369,59.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
hugo-aviander-3361c4,Hugo Aviander,20.0,Sweden,,,MF,Sundsvall,Superettan,25,1755,70.2,1,2,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
marcelo-palomino-251537,Marcelo Palomino,24.0,United States,178.0,Right,MF,Sundsvall,Superettan,27,1292,47.9,2,1,0.14,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
pontus-engblom-fae4de,Pontus Engblom,34.0,Sweden,184.0,,FW,Sundsvall,Superettan,28,1517,54.2,3,2,0.18,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
