player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
mikel-vesga-6fa20d,Mikel Vesga,32.0,Spain,191.0,Left,MF,Athletic Club,La Liga,25,988,39.5,0,0,0.0,0.0,0.0,0.04,0.06,0.1,0.1,0.48,0.16,33.3,22.4,1.93,0.08,0.88,36.66,77.3,4.73,0.4,5.62,1.76,1.28,0.56,46.7,25.75,1.28,58.88,11.55,1.2,35.37,2.57,1.2,0.72,5.21,2.65,61.1,0.0,0.0,1.36,,,,,,,,,,,,,,,,,,1.5
inigo-lekue-3c7380,Iñigo Lekue,32.0,Spain,180.0,Right,DF-MF,Athletic Club,La Liga,16,773,48.3,0,0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.46,0.09,20.0,18.0,1.56,0.18,0.64,45.18,82.2,3.68,0.74,3.77,3.04,1.56,1.01,45.8,32.02,1.1,65.34,12.52,0.74,35.52,2.39,1.01,0.92,5.15,0.83,52.9,0.0,0.09,0.74,,,,,,,,,,,,,,,,,,1.2
maroan-sannadi-334ef7,Maroan Sannadi,24.0,Morocco,192.0,,FW,Athletic Club,La Liga,16,754,47.1,1,1,0.12,0.12,0.12,0.37,0.12,0.48,0.37,2.51,0.82,32.6,15.5,2.16,0.29,0.93,13.93,71.3,1.28,0.52,1.34,7.58,1.92,1.17,45.5,21.45,0.99,33.63,17.55,5.13,27.1,0.47,0.29,0.23,2.56,2.27,46.4,0.29,0.0,2.45,,,,,,,,,,,,,,,,,,5.0
alvaro-djalo-608501,Álvaro djaló,26.0,Guinea-Bissau,176.0,Right,FW-MF,Athletic Club,La Liga,17,659,38.8,1,0,0.14,0.0,0.14,0.11,0.12,0.23,0.11,2.05,0.41,20.0,18.5,1.64,0.14,0.55,11.61,66.4,0.82,0.82,1.78,8.19,3.0,1.91,38.9,20.62,3.14,31.41,18.3,3.41,24.17,1.09,0.14,0.55,3.82,1.37,34.5,0.27,0.0,2.59,,,,,,,,,,,,,,,,,,5.0
unai-nunez-9975c6,Unai Núñez,28.0,Spain,186.0,Right,DF,Athletic Club,La Liga,10,645,64.5,0,0,0.0,0.06,0.0,0.03,0.02,0.05,0.03,0.51,0.06,12.5,13.3,1.29,0.06,0.32,38.89,82.7,3.15,0.32,4.31,0.45,0.84,0.51,61.5,30.86,0.58,59.08,4.11,0.71,33.36,2.06,1.86,1.09,4.11,2.57,57.1,0.51,0.0,2.06,,,,,,,,,,,,,,,,,,3.0
alex-padilla-48e702,Alex Padilla,22.0,Spain,190.0,,GK,Athletic Club,La Liga,5,321,64.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.9,2.2,59.0,20.0,0.33,-0.35,0.0,26.4,36.4,36.5,0.6,12.2,7.3,0.3,0.1,0.6,3.0
ander-herrera-31d974,Ander Herrera,36.0,Spain,181.0,Right,MF,Boca Juniors,Argentine Liga,12,441,36.8,0,0,0.0,0.26,0.0,0.06,0.1,0.17,0.06,1.22,0.17,14.3,21.2,2.62,0.26,1.05,56.18,85.1,5.85,1.49,8.21,1.49,0.96,0.44,50.0,41.68,1.84,78.9,19.22,1.14,52.43,3.84,1.31,1.4,6.64,1.22,36.8,0.35,0.0,1.84,,,,,,,,,,,,,,,,,,0.5
peio-canales-da03f3,Peio Canales,20.0,Spain,175.0,,MF,Athletic Club,La Liga,8,259,32.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
nicolas-serrano-dd72e6,Nicolás Serrano,22.0,Spain,,,MF,Athletic Club,La Liga,4,112,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aingeru-olabarrieta-c3d57c,Aingeru Olabarrieta,20.0,Spain,,,FW,Athletic Club,La Liga,1,54,54.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
javi-marton-9fb912,Javi Martón,26.0,Spain,,,FW,Athletic Club,La Liga,3,53,17.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
adu-ares-7a1aed,Adu Ares,24.0,Spain,183.0,,MF,Athletic Club,La Liga,1,19,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6
endika-bujan-cc25ba,Endika Buján,22.0,Spain,,Left,FW,Athletic Club,La Liga,1,7,7.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
unai-eguiluz-3985d1,Unai Eguíluz,23.0,Spain,,,DF,Athletic Club,La Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oier-gastesi-aecbea,Oier Gastesi,22.0,Spain,190.0,Right,GK,Athletic Club,La Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
ander-izagirre-a9783a,Ander Izagirre,22.0,Spain,,,DF,Athletic Club,La Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
alejandro-rego-32f9b5,Alejandro Rego,22.0,Spain,192.0,,MF,Athletic Club,La Liga,0,0,,0,0,0.15,0.0,0.15,0.11,0.18,0.28,0.11,1.07,0.15,14.3,18.5,1.84,0.31,1.07,29.23,78.6,2.45,0.92,3.67,2.14,0.92,0.31,28.6,25.26,1.38,49.9,11.48,1.68,27.86,4.59,0.92,1.68,4.9,0.77,50.0,0.0,0.0,1.99,,,,,,,,,,,,,,,,,,3.0
iker-varela-8453a6,Iker Varela,22.0,Spain,186.0,,MF,Athletic Club,La Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
sergi-cardona-bc9afc,Sergi Cardona,26.0,Spain,175.0,Left,DF,Villarreal,La Liga,35,2945,84.1,1,7,0.03,0.21,0.0,0.02,0.18,0.2,0.02,0.38,0.13,33.3,16.2,2.59,0.38,1.41,36.79,78.3,2.11,1.57,2.78,6.23,1.89,0.22,28.0,27.23,1.31,57.94,16.27,1.63,30.33,2.21,1.28,1.5,4.03,1.02,55.2,0.26,0.0,1.28,,,,,,,,,,,,,,,,,,10.0
