player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
marcelo-diaz-5ce6d3,Marcelo Díaz,38.0,Chile,166.0,Both,MF,U de Chile,Chilean Primera División,29,2397,82.7,0,1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,30.6,0.64,0.0,0.0,42.99,86.8,4.87,0.42,4.24,0.42,0.21,0.42,50.0,25.41,0.64,54.85,4.87,0.0,36.64,0.64,1.27,0.21,5.51,0.21,25.0,0.0,0.0,0.42,,,,,,,,,,,,,,,,,,0.025
fabian-hormazabal-fbd7d7,Fabián Hormazábal,29.0,Chile,179.0,,DF-FW-MF,U de Chile,Chilean Primera División,27,2412,89.3,2,2,0.07,0.07,0.0,0.02,0.18,0.2,0.02,0.83,0.0,0.0,24.4,3.33,0.5,1.33,46.5,76.6,6.33,1.83,9.0,7.0,2.33,1.5,69.2,39.33,1.0,75.33,23.17,1.33,47.17,2.33,1.33,1.67,4.83,1.5,50.0,0.33,0.0,1.83,,,,,,,,,,,,,,,,,,2.5
matias-zaldivia-507c7b,Matías Zaldivia,34.0,Chile,185.0,,DF,U de Chile,Chilean Primera División,27,2380,88.1,2,1,0.08,0.04,0.4,0.14,0.0,0.14,0.14,1.0,0.6,60.0,8.9,1.2,0.0,0.2,41.4,78.4,4.6,0.2,3.8,0.2,0.8,0.4,50.0,34.6,0.2,66.0,1.4,1.4,40.2,2.6,2.4,0.8,5.6,2.4,85.7,0.6,0.0,1.2,,,,,,,,,,,,,,,,,,0.4
franco-calderon-284676,Franco Calderón,27.0,Argentina,186.0,,DF,U de Chile,Chilean Primera División,27,2340,86.7,2,0,0.08,0.0,0.0,0.05,0.0,0.07,0.05,0.67,0.17,25.0,10.9,0.17,0.0,0.17,35.83,91.9,2.83,0.0,2.5,0.33,0.33,0.0,0.0,25.0,0.33,52.67,2.5,1.0,29.67,2.17,1.33,0.83,3.83,2.5,51.7,0.5,0.0,1.67,,,,,,,,,,,,,,,,,,1.8
maximiliano-guerrero-63c2b7,Maximiliano Guerrero,25.0,Chile,170.0,,FW-MF,U de Chile,Chilean Primera División,27,2317,85.8,6,4,0.23,0.16,0.0,0.07,0.2,0.27,0.07,0.67,0.0,0.0,15.4,4.33,0.33,3.0,35.67,79.9,2.0,1.67,5.67,16.67,1.67,1.33,30.8,33.67,2.0,56.33,29.67,1.67,39.67,1.67,0.67,0.67,2.67,0.67,18.2,0.33,0.0,2.0,,,,,,,,,,,,,,,,,,1.0
leandro-fernandez-993721,Leandro Fernández,34.0,Argentina,175.0,Right,FW-MF,U de Chile,Chilean Primera División,27,2299,85.1,11,11,0.43,0.43,0.0,0.25,0.11,0.37,0.25,5.66,1.13,20.0,25.6,3.11,0.0,0.85,20.38,58.5,1.98,1.42,4.25,9.62,2.83,1.42,71.4,24.91,1.98,47.26,28.02,3.68,32.83,1.42,0.28,0.57,3.68,0.0,0.0,0.28,0.0,0.85,,,,,,,,,,,,,,,,,,0.45
israel-poblete-021ef3,Israel Poblete,30.0,Chile,175.0,,MF,U de Chile,Chilean Primera División,27,1870,69.3,3,3,0.14,0.14,0.25,0.17,0.05,0.22,0.17,0.74,0.49,66.7,17.7,2.46,0.0,1.23,35.9,80.7,5.16,0.25,4.67,4.67,1.48,0.0,0.0,27.3,1.72,55.82,14.02,1.48,36.39,4.18,0.74,0.25,3.69,0.25,33.3,0.25,0.0,1.97,,,,,,,,,,,,,,,,,,0.9
cristian-palacios-6b84d1,Cristian Palacios,35.0,Uruguay,171.0,,FW,U de Chile,Chilean Primera División,25,1629,65.2,11,3,0.61,0.17,0.79,0.46,0.22,0.68,0.46,3.58,1.79,50.0,16.7,2.38,0.2,1.19,14.5,65.8,0.4,0.6,1.99,9.34,2.19,0.99,55.6,19.27,1.19,31.59,17.68,3.58,25.83,1.79,0.0,0.6,3.38,0.4,25.0,0.2,0.0,0.4,,,,,,,,,,,,,,,,,,0.1
matias-sepulveda-a3e06c,Matías Sepúlveda,26.0,Chile,179.0,,MF,U de Chile,Chilean Primera División,24,1079,45.0,1,2,0.08,0.17,0.17,0.03,0.12,0.15,0.03,0.51,0.34,66.7,26.8,4.22,0.34,2.03,38.5,77.8,2.36,0.51,4.9,5.23,3.38,1.35,47.1,30.06,2.36,59.44,17.56,0.51,32.59,2.03,1.01,0.68,5.23,0.84,100.0,0.34,0.0,1.01,,,,,,,,,,,,,,,,,,1.2
charles-aranguiz-496776,Charles Aránguiz,36.0,Chile,172.0,Right,MF,U de Chile,Chilean Primera División,12,995,82.9,1,0,0.09,0.0,0.0,0.02,0.0,0.02,0.52,0.42,0.0,0.0,37.9,1.88,0.0,0.0,51.37,86.0,5.85,0.42,7.73,0.84,0.84,0.0,0.0,32.37,0.42,68.49,11.48,1.25,46.36,1.25,0.63,1.25,6.47,0.63,33.3,0.21,0.0,0.84,,,,,,,,,,,,,,,,,,0.6
nicolas-guerra-5dd5e7,Nicolás Guerra,26.0,Chile,184.0,,FW,U de Chile,Chilean Primera División,16,605,37.8,5,2,0.74,0.3,0.0,0.38,0.49,0.87,0.38,3.39,1.13,33.3,19.4,2.64,1.13,1.51,16.19,74.1,0.38,1.51,3.39,7.15,0.75,1.51,66.7,18.08,1.13,33.14,16.57,2.64,25.61,0.38,0.75,0.75,3.39,1.51,57.1,0.38,0.0,2.26,,,,,,,,,,,,,,,,,,0.4
pedro-ojeda-680a61,Pedro Ojeda,28.0,Argentina,180.0,,FW-MF,Huracán,Argentine Liga,26,1244,47.8,2,2,0.14,0.14,0.14,0.09,0.11,0.2,0.09,0.8,0.43,54.5,18.8,1.45,0.22,0.58,38.92,78.4,4.7,0.43,5.72,1.16,1.3,0.36,35.7,29.16,1.09,61.28,8.75,0.87,34.37,1.88,2.03,1.59,5.21,1.66,36.5,0.22,0.0,0.94,,,,,,,,,,,,,,,,,,
luciano-pons-278b8b,Luciano Pons,35.0,Argentina,180.0,Right,FW,U de Chile,Chilean Primera División,22,792,36.0,3,0,0.34,0.0,0.41,0.27,0.0,0.27,0.43,2.27,0.83,36.4,13.2,1.03,0.0,0.21,12.39,64.5,0.83,0.0,1.03,4.33,0.41,0.41,66.7,13.62,0.0,27.66,11.56,4.33,20.02,0.0,0.41,1.03,2.06,2.48,52.2,0.41,0.0,0.62,,,,,,,,,,,,,,,,,,0.25
fabricio-formiliano-7f90e4,Fabricio Formiliano,32.0,Uruguay,185.0,Right,DF-MF,U de Chile,Chilean Primera División,8,421,52.6,0,0,0.08,0.08,0.08,0.03,0.02,0.05,0.03,0.42,0.17,40.0,11.8,0.51,0.08,0.25,36.61,82.7,1.69,0.08,3.21,0.08,0.25,0.0,0.0,27.33,0.0,53.9,0.93,0.84,29.44,0.84,1.77,1.35,6.83,3.12,60.7,0.17,0.0,0.67,,,,,,,,,,,,,,,,,,0.4
cristopher-toselli-7f2e22,Cristopher Toselli,37.0,Chile,183.0,Right,GK,U de Chile,Chilean Primera División,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,4.2,2.5,71.4,20.0,0.29,0.12,20.0,17.7,38.4,34.3,0.8,12.9,7.0,0.2,0.2,0.6,0.05
edson-puch-4c6581,Edson Puch,39.0,Chile,186.0,Right,FW-MF,Iquique,Chilean Primera División,23,1919,83.4,8,2,0.38,0.09,0.0,0.16,0.2,0.36,0.16,0.99,0.99,100.0,13.7,3.61,0.0,1.31,18.07,76.4,0.66,1.64,2.63,9.85,2.63,2.3,77.8,24.64,1.97,33.83,20.69,3.61,26.93,1.97,0.0,0.33,2.63,0.99,30.0,0.66,0.33,2.63,,,,,,,,,,,,,,,,,,0.01
carlos-rodriguez-04a0d1,Carlos Rodríguez,35.0,Uruguay,185.0,Right,DF,Iquique,Chilean Primera División,8,535,66.9,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.25,0.25,100.0,7.2,0.25,0.0,0.0,27.75,80.4,2.0,0.0,2.25,0.75,0.75,0.25,100.0,17.25,1.0,41.5,2.5,0.5,19.25,1.0,1.5,1.75,7.0,2.75,52.4,0.25,0.0,0.5,,,,,,,,,,,,,,,,,,0.2
daniel-sappa-47fcd5,Daniel Sappa,30.0,Argentina,193.0,Right,GK,Iquique,Chilean Primera División,6,540,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,4.45,3.09,75.5,27.3,0.23,-0.01,33.3,21.09,42.2,37.6,1.09,14.4,9.1,0.36,0.45,0.18,0.25
joaquin-ariel-novillo-6e0d9b,Joaquín Ariel Novillo,27.0,Argentina,185.0,,DF,Iquique,Chilean Primera División,5,401,80.2,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.42,0.12,28.6,12.8,0.42,0.0,0.06,35.65,77.9,2.04,0.06,2.64,0.12,0.36,0.3,62.5,27.8,0.12,53.75,1.38,0.66,31.1,1.02,1.26,0.96,6.11,3.3,68.8,0.24,0.0,0.6,,,,,,,,,,,,,,,,,,0.25
cesar-rigamonti-061fb2,César Rigamonti,38.0,Argentina,188.0,,GK,Palestino,Chilean Primera División,29,2610,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,6.0,4.33,72.2,16.7,0.25,0.35,50.0,20.0,55.8,42.5,0.83,14.4,7.9,0.33,0.17,0.5,0.05
cristian-suarez-ccd4d2,Cristián Suárez,38.0,Chile,180.0,,DF,Palestino,Chilean Primera División,27,2297,85.1,5,0,0.2,0.0,0.0,0.02,0.0,0.02,0.02,0.33,0.17,50.0,14.8,0.33,0.0,0.0,33.0,79.8,2.33,0.0,1.17,0.0,0.17,0.0,,26.33,0.17,52.33,1.33,1.17,28.5,0.5,0.83,1.83,2.83,1.33,44.4,0.33,0.0,0.33,,,,,,,,,,,,,,,,,,0.025
nicolas-linares-788df7,Nicolás Linares,29.0,Argentina,179.0,,MF,Palestino,Chilean Primera División,27,1864,69.0,1,1,0.05,0.05,0.0,0.02,0.0,0.02,0.02,0.96,0.24,25.0,22.8,1.2,0.0,0.24,20.88,69.6,1.92,0.0,2.88,0.48,0.0,0.72,50.0,13.44,0.24,39.84,2.88,0.72,18.0,1.68,1.44,1.2,4.32,0.48,33.3,0.72,0.0,2.4,,,,,,,,,,,,,,,,,,0.4
bryan-carrasco-d91aa3,Bryan Carrasco,34.0,Chile,172.0,,DF-FW-MF,Palestino,Chilean Primera División,25,1775,71.0,9,3,0.46,0.15,0.0,0.03,0.21,0.23,0.03,0.52,0.26,50.0,17.7,3.1,0.0,2.07,14.74,53.8,0.78,0.52,1.29,5.95,0.78,0.0,0.0,13.19,0.26,32.84,16.55,2.07,17.07,0.78,0.0,1.03,4.14,0.26,20.0,0.26,0.0,1.03,,,,,,,,,,,,,,,,,,0.3
ivan-roman-b422bb,Iván Román,19.0,Chile,183.0,,DF,Palestino,Chilean Primera División,24,1891,78.8,1,2,0.05,0.1,0.0,0.06,0.0,0.06,0.06,0.64,0.0,0.0,13.8,0.64,0.13,0.0,51.48,89.7,5.14,0.0,4.37,0.26,0.51,0.13,100.0,41.98,0.64,67.02,3.08,0.51,46.6,1.16,1.28,0.9,2.31,1.93,55.6,0.51,0.0,1.03,,,,,,,,,,,,,,,,,,1.5
misael-davila-e387a4,Misael Dávila,34.0,Chile,172.0,Left,DF-FW-MF,Palestino,Chilean Primera División,28,1842,65.8,4,1,0.2,0.05,0.0,0.06,0.11,0.17,0.06,0.63,0.21,33.3,27.0,1.27,0.21,0.63,20.92,69.7,2.54,0.85,1.9,0.85,0.42,0.42,100.0,17.75,0.21,38.66,6.13,0.63,21.13,0.85,1.06,1.48,2.75,0.42,22.2,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.25
ariel-martinez-855b97,Ariel Martínez,31.0,Chile,176.0,,FW-MF,Palestino,Chilean Primera División,27,1803,66.8,3,2,0.15,0.1,0.0,0.08,0.21,0.29,0.08,1.33,0.27,20.0,21.0,1.33,0.27,0.8,32.65,80.9,2.12,0.8,2.65,0.8,1.59,2.39,81.8,25.22,1.33,51.77,8.23,1.06,27.08,3.72,1.33,2.39,7.96,0.0,0.0,0.0,0.0,1.59,,,,,,,,,,,,,,,,,,0.4
benjamin-rojas-17ff8c,Benjamín Rojas,24.0,Chile,181.0,,DF,Palestino,Chilean Primera División,24,1798,74.9,0,1,0.0,0.05,0.0,0.0,0.02,0.02,0.0,0.0,0.0,,,1.66,0.0,0.41,15.52,74.3,0.62,0.21,1.03,1.86,0.83,0.41,28.6,12.62,0.62,32.07,6.62,0.21,10.76,2.9,1.66,0.83,4.14,0.21,20.0,0.62,0.0,1.45,,,,,,,,,,,,,,,,,,0.5
dilan-zuniga-f02dff,Dilan Zúñiga,29.0,Chile,170.0,,DF,Palestino,Chilean Primera División,22,1797,81.7,0,2,0.0,0.1,0.0,0.0,0.03,0.03,0.0,0.27,0.27,100.0,14.4,2.66,0.0,1.07,30.36,75.5,2.66,0.53,2.66,2.66,2.4,1.6,66.7,20.77,1.6,48.46,8.52,0.8,23.96,1.86,1.33,0.8,8.25,0.53,33.3,0.27,0.0,0.53,,,,,,,,,,,,,,,,,,0.75
