player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
moritz-nicolas-263539,Moritz Nicolas,28.0,Germany,190.0,Right,GK,Gladbach,Bundesliga,19,1639,86.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,5.18,3.6,73.7,27.3,0.31,0.17,0.0,34.04,28.3,29.8,0.95,12.2,5.5,0.36,0.27,0.41,5.0
franck-honorat-cb7aec,Franck Honorat,29.0,France,180.0,Right,FW-MF,Gladbach,Bundesliga,19,1439,75.7,4,7,0.25,0.44,0.12,0.14,0.36,0.5,0.14,1.41,0.43,30.4,14.8,5.03,0.67,2.82,24.72,67.1,1.17,1.78,2.52,9.33,3.62,0.92,38.5,22.39,2.15,46.56,25.28,3.87,28.28,1.29,0.31,0.43,4.05,0.74,52.2,0.0,0.0,0.61,,,,,,,,,,,,,,,,,,12.0
kevin-stoger-0ea498,Kevin Stöger,32.0,Austria,175.0,Left,MF,Gladbach,Bundesliga,31,1551,50.0,3,3,0.17,0.17,0.0,0.13,0.18,0.31,0.28,1.19,0.53,44.4,24.6,3.84,0.33,1.99,44.7,77.0,4.5,1.46,6.16,5.1,1.85,0.79,41.4,33.91,1.99,69.01,24.5,1.79,46.16,2.45,1.06,0.99,4.57,0.2,21.4,0.13,0.0,1.46,,,,,,,,,,,,,,,,,,3.5
philipp-sander-443308,Philipp Sander,27.0,Germany,185.0,Both,MF,Gladbach,Bundesliga,27,1400,51.9,1,0,0.06,0.0,0.11,0.07,0.03,0.11,0.08,1.16,0.53,45.5,21.2,1.58,0.05,0.69,41.05,83.6,3.27,0.42,3.74,2.06,1.11,0.53,62.5,31.88,1.37,59.91,10.22,1.05,37.57,2.11,1.53,1.05,5.27,1.69,61.5,0.11,0.0,1.05,,,,,,,,,,,,,,,,,,4.0
jonas-omlin-b6dbcc,Jonas Omlin,31.0,Switzerland,189.0,Right,GK,Gladbach,Bundesliga,12,978,81.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,6.47,3.94,64.7,0.0,0.33,-0.18,0.0,40.37,37.1,33.8,1.27,14.2,2.3,0.13,0.13,0.76,2.0
marvin-friedrich-39dc74,Marvin Friedrich,29.0,Germany,193.0,Right,DF,Gladbach,Bundesliga,22,989,45.0,0,1,0.0,0.09,0.0,0.0,0.04,0.04,0.0,0.15,0.15,100.0,9.2,0.87,0.0,0.29,56.7,87.4,1.74,0.0,2.76,0.15,0.73,0.15,100.0,44.2,0.29,75.32,1.89,0.87,54.23,1.89,0.58,1.31,3.78,2.62,50.0,0.0,0.0,0.58,,,,,,,,,,,,,,,,,,2.0
nathan-ngoumou-a90927,Nathan N'Goumou,25.0,Cameroon,182.0,Right,FW-MF,Gladbach,Bundesliga,19,828,43.6,2,1,0.22,0.11,0.31,0.2,0.2,0.4,0.2,2.3,1.07,46.7,14.2,2.61,0.77,0.92,22.69,75.5,1.23,1.23,1.99,9.66,3.22,0.92,31.6,23.3,1.84,42.32,20.24,6.13,28.36,1.84,0.31,0.46,2.15,1.07,36.8,0.0,0.0,0.77,,,,,,,,,,,,,,,,,,
luca-netz-afa3bd,Luca Netz,22.0,Germany,180.0,Left,DF-MF,Gladbach,Bundesliga,24,969,40.4,0,2,0.0,0.19,0.0,0.0,0.2,0.2,0.0,0.0,0.0,,,2.22,0.63,1.48,32.29,77.7,2.0,1.16,2.0,4.33,1.06,0.32,33.3,20.36,0.63,53.07,13.82,1.16,29.02,1.9,0.53,1.16,2.95,1.06,45.5,0.11,0.0,0.42,,,,,,,,,,,,,,,,,,6.0
tomas-cvancara-174b6c,Tomáš Čvančara,25.0,Czech Republic,182.0,,FW,Gladbach,Bundesliga,28,831,29.7,2,0,0.22,0.0,0.14,0.34,0.1,0.44,0.34,2.14,0.71,33.3,14.6,1.42,0.0,0.57,17.94,70.4,1.57,0.71,2.42,5.13,1.28,0.43,23.1,18.8,0.57,35.32,14.1,3.42,24.35,0.43,0.71,0.43,2.71,1.57,52.4,0.71,0.14,1.28,,,,,,,,,,,,,,,,,,2.8
stefan-lainer-73e035,Stefan Lainer,33.0,Austria,176.0,Right,DF-MF,Gladbach,Bundesliga,21,757,36.0,1,0,0.12,0.0,0.1,0.05,0.21,0.25,0.05,0.67,0.19,28.6,14.9,2.31,0.0,1.54,41.69,75.2,2.98,1.15,3.27,4.32,3.36,0.38,44.4,36.79,2.59,67.91,17.0,1.25,37.17,1.92,1.25,1.73,4.9,0.77,40.0,0.1,0.0,1.06,,,,,,,,,,,,,,,,,,1.2
tiago-cardoso-9858b8,Tiago Cardoso,19.0,Luxembourg,,,GK,Gladbach,Bundesliga,5,380,76.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fabio-chiarodia-50a5d0,Fabio Chiarodia,20.0,Italy,186.0,,DF,Gladbach,Bundesliga,16,379,23.7,1,0,0.24,0.0,0.15,0.04,0.06,0.1,0.04,0.73,0.15,20.0,12.9,0.88,0.0,0.15,49.54,86.9,3.37,0.44,3.81,0.44,0.29,0.0,,35.91,0.29,72.85,2.2,0.73,41.78,2.2,1.76,1.61,2.64,1.32,69.2,0.0,0.0,1.17,,,,,,,,,,,,,,,,,,3.0
florian-neuhaus-a7f10e,Florian Neuhaus,28.0,Germany,182.0,Right,MF,Gladbach,Bundesliga,18,382,21.2,0,1,0.0,0.24,0.0,0.11,0.09,0.2,0.11,2.28,0.65,28.6,24.0,3.04,0.65,1.2,41.96,80.2,4.35,1.41,6.2,2.72,2.83,0.87,53.3,35.54,1.85,63.48,14.57,2.39,46.85,1.63,0.87,1.2,4.02,0.11,16.7,0.11,0.0,0.98,,,,,,,,,,,,,,,,,,3.5
shio-fukuda-0f58ee,Shiō Fukuda,21.0,Japan,,,FW,Gladbach,Bundesliga,6,60,10.0,1,0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tobias-sippel-17a1e8,Tobias Sippel,37.0,Germany,180.0,Right,GK,Gladbach,Bundesliga,1,59,59.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,5.82,3.71,66.7,20.0,0.33,-0.07,0.0,37.41,33.5,32.7,0.71,13.1,2.3,0.18,0.18,0.53,0.3
grant-ranos-7fb42a,Grant Ranos,22.0,Armenia,,,FW,Gladbach,Bundesliga,2,20,10.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
noah-pesch-2ce04e,Noah Pesch,20.0,Croatia,,,FW,Gladbach,Bundesliga,1,6,6.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
charles-herrmann-bd4551,Charles Herrmann,19.0,Germany,180.0,,FW,Gladbach,Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
veit-stange-fbf2f1,Veit Stange,21.0,Germany,,,MF,Gladbach,Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
niklas-swider-8e02ee,Niklas Swider,18.0,Germany,,,MF,Gladbach,Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
kamil-grabara-729eeb,Kamil Grabara,26.0,Poland,195.0,Right,GK,Wolfsburg,Bundesliga,29,2585,89.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,4.74,2.89,62.7,10.7,0.36,-0.09,33.3,34.4,33.0,33.7,0.91,12.2,4.0,0.24,0.21,0.56,14.0
mohamed-amoura-548b7e,Mohamed Amoura,25.0,Algeria,185.0,,FW,Wolfsburg,Bundesliga,31,2467,79.6,10,9,0.36,0.33,0.33,0.29,0.16,0.44,0.37,2.56,0.88,34.3,16.4,3.11,0.37,1.36,19.56,70.7,0.88,0.84,2.05,8.28,2.71,1.06,40.8,22.89,1.65,40.66,22.2,4.76,26.78,1.5,0.4,1.47,3.22,0.88,30.4,0.18,0.0,0.99,,,,,,,,,,,,,,,,,,32.0
kilian-fischer-4fb6b3,Kilian Fischer,25.0,Germany,182.0,Both,DF-MF,Wolfsburg,Bundesliga,32,2297,71.8,1,0,0.04,0.0,0.04,0.01,0.04,0.06,0.01,0.26,0.04,16.7,21.7,1.91,0.13,0.51,41.77,80.3,2.72,0.64,3.95,3.57,1.95,0.3,38.9,30.21,0.81,62.68,13.64,0.72,34.72,2.29,0.89,1.36,3.1,1.02,40.7,0.21,0.0,1.27,,,,,,,,,,,,,,,,,,7.5
konstantinos-koulierakis-81bf87,Konstantinos Koulierakis,22.0,Greece,182.0,,DF,Wolfsburg,Bundesliga,30,2468,82.3,0,2,0.0,0.07,0.0,0.07,0.04,0.11,0.07,0.98,0.27,27.6,16.5,1.21,0.07,0.37,46.64,83.2,3.81,0.34,3.51,0.24,0.64,0.2,54.5,37.8,0.44,68.13,3.34,1.15,43.63,1.38,1.48,1.05,3.31,1.96,57.4,0.14,0.0,0.81,,,,,,,,,,,,,,,,,,25.0
denis-vavro-82ac37,Denis Vavro,29.0,Slovakia,190.0,Right,DF,Wolfsburg,Bundesliga,29,2461,84.9,2,0,0.07,0.0,0.13,0.06,0.0,0.06,0.06,1.03,0.31,30.4,21.7,0.76,0.13,0.18,44.19,87.6,3.36,0.18,2.96,0.13,0.31,0.09,66.7,35.82,0.31,65.55,2.69,0.72,38.73,0.85,1.3,1.79,2.91,2.46,70.5,0.18,0.0,0.22,,,,,,,,,,,,,,,,,,7.0
maximilian-arnold-4bc029,Maximilian Arnold,31.0,Germany,183.0,Left,MF,Wolfsburg,Bundesliga,28,2356,84.1,3,5,0.11,0.19,0.11,0.03,0.21,0.24,0.03,1.01,0.45,44.4,28.3,3.4,0.45,2.05,44.22,79.3,4.78,0.9,4.71,0.75,0.3,0.04,20.0,35.22,0.41,64.46,11.61,0.26,39.25,1.01,1.12,0.86,5.19,0.45,44.4,0.15,0.04,1.01,,,,,,,,,,,,,,,,,,5.0
joakim-mhle-276332,Joakim Mæhle,28.0,Denmark,185.0,Right,DF-MF,Wolfsburg,Bundesliga,28,2188,78.1,3,4,0.12,0.16,0.08,0.09,0.12,0.21,0.09,0.78,0.19,25.0,19.8,1.99,0.31,0.97,39.33,80.6,2.77,0.7,3.35,4.72,2.22,0.58,24.6,32.23,1.6,60.81,16.02,1.75,34.3,1.75,1.33,1.29,5.38,0.86,64.7,0.19,0.0,0.47,,,,,,,,,,,,,,,,,,
tiago-tomas-70e549,Tiago Tomás,23.0,Portugal,180.0,Right,FW-MF,Wolfsburg,Bundesliga,32,1884,58.9,6,1,0.29,0.05,0.28,0.29,0.14,0.43,0.29,2.6,0.99,38.2,14.9,2.74,0.28,0.94,19.12,74.9,1.37,0.57,2.31,6.66,1.51,1.37,33.3,25.64,1.27,40.51,18.04,4.49,29.32,1.51,0.24,1.04,3.59,0.66,32.6,0.24,0.0,1.23,,,,,,,,,,,,,,,,,,15.0
patrick-wimmer-1f0268,Patrick Wimmer,24.0,Austria,182.0,Right,FW-MF,Wolfsburg,Bundesliga,29,1770,61.0,3,4,0.15,0.2,0.15,0.16,0.13,0.28,0.16,1.88,0.45,23.7,18.5,3.46,0.59,1.04,23.39,67.7,2.92,1.09,4.45,3.96,2.47,1.98,52.6,27.2,2.27,49.01,19.24,2.62,28.68,2.57,1.58,1.83,4.35,1.63,45.2,0.2,0.0,1.83,,,,,,,,,,,,,,,,,,15.0
jonas-wind-ed3755,Jonas Wind,26.0,Denmark,190.0,Right,FW-MF,Wolfsburg,Bundesliga,31,1966,63.4,9,3,0.41,0.14,0.25,0.18,0.16,0.34,0.22,1.76,0.5,28.6,12.3,2.67,0.15,1.46,20.06,69.7,2.87,0.96,4.59,4.64,0.76,0.2,22.2,21.67,0.45,38.2,15.67,4.64,30.44,0.4,0.25,0.81,2.42,4.03,46.0,0.1,0.0,0.66,,,,,,,,,,,,,,,,,,8.0
bence-dardai-fe8758,Bence Dárdai,19.0,Hungary,179.0,,MF,Wolfsburg,Bundesliga,21,1304,62.1,1,1,0.07,0.07,0.0,0.07,0.03,0.1,0.07,0.83,0.0,0.0,15.8,1.42,0.17,0.5,23.81,81.5,2.58,0.5,2.66,1.25,0.5,0.25,30.0,19.23,0.33,39.38,8.24,1.08,22.06,1.58,1.0,1.42,3.58,0.5,33.3,0.0,0.0,0.58,,,,,,,,,,,,,,,,,,9.0
yannick-gerhardt-05627f,Yannick Gerhardt,31.0,Germany,184.0,Left,DF-MF,Wolfsburg,Bundesliga,29,1518,52.3,1,1,0.06,0.06,0.0,0.08,0.02,0.1,0.08,0.86,0.21,25.0,13.3,1.92,0.14,0.36,32.49,79.3,2.85,0.64,3.42,3.63,1.64,0.0,0.0,28.15,0.93,51.52,13.47,1.85,32.99,1.57,0.78,1.85,2.78,0.78,33.3,0.36,0.0,1.21,,,,,,,,,,,,,,,,,,2.5
mattias-svanberg-358158,Mattias Svanberg,26.0,Sweden,185.0,Right,MF,Wolfsburg,Bundesliga,20,1219,61.0,3,1,0.22,0.07,0.27,0.29,0.16,0.45,0.29,1.92,0.75,39.3,15.9,2.26,0.21,1.03,20.91,68.1,2.81,0.55,3.56,3.29,1.17,0.48,35.0,20.29,1.17,42.64,12.82,2.26,24.27,1.17,1.1,1.03,3.15,0.96,43.8,0.34,0.07,1.51,,,,,,,,,,,,,,,,,,12.0
ridle-baku-b8922f-1,Ridle Baku,27.0,Germany,176.0,Right,DF-FW-MF,Wolfsburg,Bundesliga,15,1170,78.0,2,1,0.15,0.08,0.07,0.1,0.16,0.26,0.1,1.27,0.33,26.3,18.5,2.54,0.33,1.3,43.03,80.0,2.87,1.13,4.54,5.3,1.93,1.03,57.4,34.66,1.27,65.72,18.58,2.3,41.8,2.13,0.8,1.57,4.44,0.47,36.8,0.17,0.0,0.93,,,,,,,,,,,,,,,,,,12.0
