player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
joffre-escobar-76865d,Joffre Escobar,29.0,Ecuador,178.0,,FW-MF,Macará,Liga Profesional Ecuador,26,840,32.3,0,1,0.5,0.11,0.5,0.45,0.2,0.65,0.45,1.99,1.49,75.0,13.0,3.48,0.0,1.99,16.91,73.9,0.0,0.99,0.99,9.45,0.5,0.5,20.0,21.88,0.0,31.82,19.39,5.97,27.85,0.99,0.0,0.5,1.99,1.99,50.0,0.0,0.0,2.49,,,,,,,,,,,,,,,,,,0.3
mariano-mino-809ee1,Mariano Miño,31.0,Argentina,177.0,Right,MF,Delfín,Liga Profesional Ecuador,26,1345,51.7,3,4,0.2,0.27,0.0,0.45,0.05,0.5,0.45,1.5,0.5,33.3,16.0,4.0,0.0,1.5,33.5,66.3,5.5,2.0,7.5,4.0,4.0,1.0,33.3,37.5,2.5,63.5,21.5,1.5,44.0,3.0,1.0,1.0,7.5,0.0,0.0,0.5,0.0,0.5,,,,,,,,,,,,,,,,,,0.15
jose-enrique-angulo-be9949,José Enrique Angulo,30.0,Ecuador,181.0,,FW,Unión,Argentine Liga,2,57,28.5,0,0,0.31,0.1,0.31,0.39,0.04,0.44,0.39,2.49,0.52,20.8,14.3,1.97,0.52,0.52,6.85,60.0,0.73,0.31,0.62,5.19,1.66,0.93,60.0,14.43,1.56,21.59,12.87,3.53,16.92,0.52,0.1,0.42,1.35,1.76,38.6,0.1,0.0,0.93,,,,,,,,,,,,,,,,,,0.325
ignacio-gariglio-477728,Ignacio Gariglio,27.0,Argentina,186.0,,DF,Delfín,Liga Profesional Ecuador,14,1214,86.7,1,0,0.07,0.0,0.0,0.01,0.01,0.02,0.01,0.37,0.0,0.0,13.4,0.61,0.12,0.25,28.08,70.5,1.23,0.12,2.33,0.25,0.49,0.37,60.0,21.58,0.25,52.6,1.96,1.59,27.22,2.33,1.59,0.98,4.66,1.84,48.4,0.61,0.0,1.47,,,,,,,,,,,,,,,,,,0.45
carlos-cuero-73dc4c-1,Carlos Cuero,29.0,Ecuador,183.0,,DF-MF,Delfín,Liga Profesional Ecuador,15,1161,77.4,0,3,0.0,0.23,0.0,0.02,0.12,0.14,0.03,0.51,0.0,0.0,19.2,2.56,0.17,1.36,29.83,80.3,1.88,0.85,4.09,3.24,2.56,0.68,40.0,22.67,1.19,46.7,10.91,1.53,24.03,1.36,1.36,1.7,4.09,0.85,50.0,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,0.5
pedro-perlaza-9a050f-1,Pedro Perlaza,34.0,Ecuador,172.0,,DF-MF,Delfín,Liga Profesional Ecuador,7,482,68.9,0,0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,,,1.03,0.0,1.03,25.52,67.9,1.38,0.34,0.69,3.45,1.03,1.03,42.9,24.83,1.72,49.31,11.38,1.03,22.07,1.03,1.38,0.69,5.86,0.69,66.7,0.34,0.0,1.38,,,,,,,,,,,,,,,,,,0.15
horacio-tijanovich-552f82,Horacio Tijanovich,29.0,Argentina,173.0,Right,FW-MF,San Martín de San Juan,Argentine Liga,21,1242,59.1,2,0,0.14,0.0,0.07,0.14,0.04,0.18,0.2,1.67,0.43,26.1,18.4,2.03,0.0,0.58,10.14,49.6,1.23,0.43,2.1,5.22,1.96,0.72,26.3,19.78,1.3,34.78,17.39,2.68,22.25,1.45,1.01,0.43,3.19,1.74,35.8,0.29,0.0,1.16,,,,,,,,,,,,,,,,,,0.25
lucas-mancinelli-75e534,Lucas Mancinelli,36.0,Argentina,178.0,,FW-MF,Deportivo Cuenca,Liga Profesional Ecuador,28,2201,78.6,6,8,0.25,0.33,0.0,0.08,0.06,0.14,0.08,1.75,0.39,22.2,25.0,2.72,0.0,1.17,10.69,55.6,1.36,0.58,1.75,3.69,0.78,0.39,66.7,12.64,0.58,30.32,12.05,1.17,13.02,2.72,0.39,0.0,3.69,1.17,50.0,0.19,0.0,1.17,,,,,,,,,,,,,,,,,,0.175
pablo-magnin-86f2b3,Pablo Magnín,35.0,Argentina,177.0,Right,FW,Sarmiento,Argentine Liga,12,560,46.7,2,0,0.32,0.0,0.16,0.29,0.1,0.39,0.42,1.45,0.64,44.4,11.7,1.93,0.0,0.64,13.34,78.3,0.64,0.0,0.32,4.34,0.32,0.32,33.3,12.21,0.32,25.71,10.45,3.54,15.59,1.29,0.16,0.64,3.54,1.45,39.1,0.16,0.0,1.45,,,,,,,,,,,,,,,,,,0.2
guillermo-fratta-57ab83,Guillermo Fratta,30.0,Uruguay,188.0,Right,DF,Deportivo Cuenca,Liga Profesional Ecuador,13,1140,87.7,3,0,0.24,0.0,0.0,0.07,0.0,0.07,0.07,0.59,0.15,25.0,15.6,0.89,0.3,0.0,24.72,73.6,1.63,0.0,2.52,0.15,0.15,0.0,,19.54,0.15,43.52,1.33,0.74,19.98,1.18,1.18,1.18,5.77,1.63,68.8,0.44,0.0,0.59,,,,,,,,,,,,,,,,,,0.35
eddie-guevara-8a9b3f-1,Eddie Guevara,35.0,Ecuador,182.0,,DF,Deportivo Cuenca,Liga Profesional Ecuador,13,1093,84.1,0,0,0.0,0.13,0.0,0.03,0.05,0.08,0.03,0.5,0.0,0.0,11.4,0.38,0.13,0.13,37.13,81.8,2.25,0.0,2.38,0.0,0.5,0.13,100.0,28.75,0.0,54.63,0.88,0.88,33.5,1.13,1.5,0.88,4.25,3.88,72.1,0.25,0.0,0.75,,,,,,,,,,,,,,,,,,0.2
nixon-molina-349bf8,Nixon Molina,32.0,Ecuador,179.0,,MF,Libertad,Liga Profesional Ecuador,26,1832,70.5,4,1,0.2,0.05,0.0,0.04,0.01,0.05,0.04,0.62,0.25,40.0,27.6,1.74,0.25,0.5,40.84,81.2,5.46,0.25,5.21,1.49,0.74,0.87,58.3,33.77,0.87,59.71,7.94,0.25,38.36,1.86,0.87,1.49,8.19,1.12,47.4,0.37,0.12,1.24,,,,,,,,,,,,,,,,,,0.5
cristian-penilla-8fc8ce,Cristian Penilla,34.0,Ecuador,174.0,Right,FW-MF,Libertad,Liga Profesional Ecuador,15,1350,90.0,6,4,0.4,0.27,0.0,0.14,0.16,0.3,0.14,1.77,0.56,31.6,17.4,3.64,0.47,1.4,22.31,70.3,1.96,1.68,3.83,7.94,3.92,1.87,55.6,31.56,2.43,44.91,23.34,3.73,33.61,1.77,0.56,0.93,4.2,0.28,18.8,0.0,0.0,1.31,,,,,,,,,,,,,,,,,,0.15
luca-klimowicz-d68e52,Luca Klimowicz,21.0,Argentina,181.0,,FW,Instituto,Argentine Liga,19,744,39.2,0,0,0.0,0.0,0.0,0.42,0.02,0.45,0.42,2.66,0.85,31.8,12.8,2.54,0.36,0.48,9.56,62.7,1.09,0.85,1.45,5.32,1.45,1.09,42.9,14.64,0.6,26.85,14.88,5.56,18.51,1.09,0.24,0.36,1.33,0.85,28.0,0.12,0.0,1.09,,,,,,,,,,,,,,,,,,0.7
tomas-lecanda-c8ed85,Tomás Lecanda,23.0,Argentina,180.0,,DF,San Martín de San Juan,Argentine Liga,14,1196,85.4,0,1,0.0,0.08,0.0,0.08,0.02,0.11,0.08,0.6,0.15,25.0,12.8,0.53,0.08,0.3,15.95,68.6,0.83,0.08,1.66,0.0,0.38,0.15,40.0,10.61,0.23,36.72,1.73,0.9,13.09,1.96,0.75,1.2,2.03,2.56,51.5,0.53,0.08,0.98,,,,,,,,,,,,,,,,,,0.175
fernando-prado-caf6de,Fernando Prado,24.0,Uruguay,184.0,,DF,Imbabura,Liga Profesional Ecuador,4,188,47.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.0,0.3,33.64,70.7,3.64,0.0,3.33,0.61,1.82,0.3,50.0,28.48,1.21,55.15,3.03,0.3,32.42,1.52,0.61,0.91,8.79,1.52,55.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.025
gorman-estacio-79d517,Gorman Estacio,27.0,Ecuador,185.0,,DF,Cumbayá,Liga Profesional Ecuador,17,1101,64.8,0,0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.26,0.0,0.0,28.1,0.79,0.0,0.26,33.35,68.1,2.65,0.26,5.03,2.91,2.38,0.26,50.0,27.0,1.32,58.24,11.12,0.53,27.26,1.06,1.59,1.32,4.5,2.12,72.7,0.26,0.0,1.59,,,,,,,,,,,,,,,,,,0.05
bruno-vides-b899f4,Bruno Vides,32.0,Argentina,178.0,Right,FW-MF,Cumbayá,Liga Profesional Ecuador,16,664,41.5,8,0,1.08,0.1,0.1,0.25,0.11,0.36,0.33,1.41,0.5,35.7,14.4,1.91,0.2,0.8,14.36,77.3,0.4,0.2,1.0,6.43,0.8,0.5,55.6,18.38,0.7,26.32,12.56,2.81,21.4,1.0,0.2,0.6,2.71,0.7,20.6,0.2,0.0,0.9,,,,,,,,,,,,,,,,,,0.15
