player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
yuri-lodygin-7d56a4,Yuri Lodygin,35.0,Russia,187.0,Right,GK,Panathinaikos,Super League Greece,4,286,71.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,2.67,2.0,75.0,66.7,0.34,0.23,,22.67,22.1,27.4,1.0,15.3,4.0,0.67,0.0,0.33,
dimitris-limnios-9c66ae,Dimitris Limnios,27.0,Greece,179.0,Right,FW-MF,Panathinaikos,Super League Greece,11,234,21.3,0,1,0.0,0.38,0.0,0.1,0.14,0.24,0.1,0.93,0.59,63.6,17.1,3.4,0.34,1.53,24.2,74.4,1.27,0.93,2.55,3.91,2.04,0.68,38.1,25.47,1.02,42.54,17.24,2.63,26.75,1.36,0.34,0.51,4.25,0.85,31.3,0.08,0.0,0.85,,,,,,,,,,,,,,,,,,0.8
george-baldock-98491d,George Baldock,,Greece,175.0,Right,DF-MF,Panathinaikos,Super League Greece,3,187,62.3,0,0,0.0,0.09,0.0,0.0,0.07,0.07,0.0,0.09,0.0,0.0,22.2,1.49,0.19,0.65,27.03,73.3,1.67,1.02,2.88,2.23,0.84,0.56,54.5,22.11,0.28,46.9,10.77,0.84,23.96,1.67,0.93,1.3,4.09,1.21,50.0,0.37,0.0,1.76,,,,,,,,,,,,,,,,,,
zeca-4ed68a,Zeca,25.0,Greece,181.0,Right,MF,Panathinaikos,Super League Greece,5,123,24.6,0,0,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.5,0.0,0.0,32.0,1.5,0.0,1.0,72.0,90.6,6.5,1.0,8.5,0.5,2.0,1.5,100.0,52.5,1.5,89.5,12.0,0.5,66.0,3.0,2.5,1.5,10.5,0.5,20.0,0.5,0.0,1.0,,,,,,,,,,,,,,,,,,0.6
tonny-vilhena-e22b3e,Tonny Vilhena,30.0,Netherlands,175.0,Left,MF,Panathinaikos,Super League Greece,1,59,59.0,0,0,0.0,0.28,0.0,0.06,0.34,0.4,0.06,1.42,0.0,0.0,23.4,2.56,0.28,1.42,37.03,84.4,4.84,0.57,5.7,1.99,1.42,0.85,75.0,34.18,2.56,56.11,15.38,0.28,33.04,3.7,0.57,1.42,5.7,0.28,20.0,0.0,0.0,2.28,,,,,,,,,,,,,,,,,,1.0
andraz-sporar-92e9af,Andraž Šporar,31.0,Slovenia,180.0,Right,FW,Panathinaikos,Super League Greece,4,87,21.8,1,0,1.03,0.41,0.0,0.12,0.37,0.5,0.12,1.24,0.41,33.3,13.6,1.65,0.41,1.24,16.51,75.5,1.24,0.41,2.06,5.37,0.83,0.41,50.0,17.75,0.0,28.9,10.73,2.89,21.88,0.41,0.0,0.0,1.24,1.24,33.3,0.0,0.0,0.83,,,,,,,,,,,,,,,,,,1.5
horur-magnusson-9dfc85,Hörður Magnússon,32.0,Iceland,190.0,Left,DF,Panathinaikos,Super League Greece,1,13,13.0,0,0,0.0,0.0,0.0,0.04,0.14,0.19,0.04,0.62,0.21,33.3,18.4,0.83,0.0,0.41,42.94,73.8,6.19,0.83,3.92,0.21,1.24,0.21,100.0,35.3,0.83,67.91,4.33,0.62,40.25,1.65,0.83,1.86,5.99,2.48,66.7,0.41,0.0,1.24,,,,,,,,,,,,,,,,,,0.6
dominik-kotarski-ad257b,Dominik Kotarski,25.0,Croatia,190.0,Right,GK,PAOK,Super League Greece,28,2520,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.6,2.7,58.7,20.0,0.38,-0.08,0.0,28.7,35.2,34.2,1.4,13.6,1.8,0.3,0.1,0.6,9.0
tomasz-kedziora-d00c48,Tomasz Kędziora,31.0,Poland,183.0,Right,DF,PAOK,Super League Greece,25,2232,89.3,0,0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.61,0.0,0.0,11.1,0.86,0.12,0.12,46.59,88.0,4.04,0.0,4.28,0.12,0.73,0.12,100.0,43.41,0.24,64.57,2.08,1.1,45.86,1.83,0.86,1.47,2.69,1.1,37.5,0.24,0.12,0.37,,,,,,,,,,,,,,,,,,2.5
baba-rahman-1eaabc,Baba Rahman,31.0,Ghana,179.0,Left,DF-MF,PAOK,Super League Greece,29,2198,75.8,5,2,0.2,0.08,0.1,0.13,0.1,0.23,0.13,0.6,0.1,16.7,15.1,1.6,0.1,0.8,40.7,80.8,3.6,0.8,3.2,2.6,1.2,0.8,57.1,29.5,1.2,62.1,13.9,2.0,33.1,2.2,1.3,2.0,4.6,0.9,50.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,2.0
