player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
waldo-madrid-ed0bcc,Waldo Madrid,22.0,Mexico,182.0,,MF,Necaxa,Liga MX,1,27,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
bryan-roque-d7b4d7,Bryan Roque,,Mexico,185.0,,FW,Necaxa,Liga MX,2,11,5.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
angel-chavez-6f9cb9,Ángel Chávez,20.0,Mexico,181.0,,DF,Necaxa,Liga MX,1,6,6.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roman-torres-197bc8-1,Román Torres,20.0,Mexico,178.0,,DF,Necaxa,Liga MX,1,6,6.0,0,0,0.08,0.12,0.08,0.05,0.07,0.13,0.05,0.45,0.16,36.4,13.8,1.74,0.24,0.85,36.87,72.2,2.79,0.53,3.2,5.02,1.9,0.61,53.6,28.33,1.21,60.98,15.9,1.13,35.25,1.94,0.73,1.05,3.16,0.69,39.5,0.2,0.0,0.81,,,,,,,,,,,,,,,,,,0.5
alex-gutierrez-adb64f,Alex Gutiérrez,17.0,Mexico,,,FW,Necaxa,Liga MX,1,5,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
joshua-palacios-0b1405,Joshua Palacios,18.0,Mexico,181.0,,MF,Necaxa,Liga MX,1,5,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ricardo-jimenez-5f1878,Ricardo Jiménez,,Mexico,179.0,,MF,Necaxa,Liga MX,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alek-alvarez-75ce95,Alek Álvarez,22.0,Mexico,174.0,Right,MF,Necaxa,Liga MX,0,0,,0,0,0.0,0.19,0.0,0.0,0.23,0.23,0.0,0.19,0.0,0.0,25.7,3.58,0.19,1.7,34.34,78.1,3.02,0.19,4.34,2.45,2.83,0.75,30.8,28.3,1.13,58.68,13.77,0.38,27.36,2.45,1.13,2.08,8.49,1.89,58.8,0.0,0.0,1.51,,,,,,,,,,,,,,,,,,0.4
kevin-armenta-2ef999,Kevin Armenta,,Mexico,178.0,,FW,Necaxa,Liga MX,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
leonardo-becerra-6e9365,Leonardo Becerra,19.0,Mexico,172.0,,MF,Necaxa,Liga MX,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
