player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
alan-ruiz-d0d394,Alan Ruiz,28.0,Argentina,183.0,Left,FW-MF,Estrela,Primeira Liga,27,1470,54.4,1,2,0.06,0.12,0.0,0.02,0.11,0.12,0.09,0.73,0.27,37.5,34.2,2.64,0.09,1.46,30.27,70.8,4.1,0.91,4.92,3.19,0.55,0.82,34.6,26.9,1.09,54.53,15.14,0.64,33.74,1.82,0.09,1.28,4.47,3.1,53.1,0.82,0.0,2.46,,,,,,,,,,,,,,,,,,0.3
thiago-0a848c,Thiago,26.0,Brazil,188.0,Right,GK,Sport Recife,Série B,2,163,81.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,6.1,5.36,90.2,66.7,0.24,0.85,0.0,19.34,43.8,37.5,0.15,10.3,6.6,0.45,0.3,0.15,0.7
helibelton-palacios-ab5146,Helibelton Palacios,32.0,Colombia,180.0,Right,DF,Cruzeiro,Série A,1,87,87.0,0,0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.29,0.0,0.0,14.1,0.72,0.0,0.29,29.9,74.4,2.43,0.43,3.86,4.86,0.86,0.43,27.3,23.47,1.0,51.8,18.03,0.72,26.47,2.0,0.72,1.57,3.58,2.15,50.0,0.57,0.0,3.58,,,,,,,,,,,,,,,,,,0.55
pablo-dyego-da2193,Pablo Dyego,31.0,Brazil,174.0,Right,FW-MF,Sport Recife,Série B,6,133,22.2,0,0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,1.49,0.56,37.5,19.6,2.05,0.37,0.56,20.08,83.1,1.49,0.74,2.79,6.14,2.79,1.12,37.5,24.92,2.79,37.19,13.39,1.12,25.85,2.05,1.12,1.3,3.72,0.56,17.6,0.19,0.0,1.49,,,,,,,,,,,,,,,,,,0.3
erick-pulga-5d09f6,Erick Pulga,25.0,Brazil,169.0,Right,FW-MF,Ceará,Série B,35,3087,88.2,13,2,0.38,0.06,0.17,0.28,0.16,0.44,0.28,2.36,0.74,31.5,15.3,2.97,0.17,0.96,22.63,81.3,1.31,0.87,2.32,9.74,5.59,2.27,50.0,28.53,3.1,40.54,22.46,5.37,30.45,1.7,0.83,0.44,3.36,0.48,34.4,0.09,0.0,0.96,,,,,,,,,,,,,,,,,,8.0
david-loiola-72fe21,David Loiola,22.0,Brazil,,,DF,Ceará,Série B,33,2848,86.3,1,2,0.03,0.06,0.05,0.05,0.02,0.07,0.05,0.51,0.14,27.3,11.1,1.2,0.14,0.23,50.96,88.1,2.99,0.09,3.08,0.28,0.78,0.18,50.0,38.49,0.37,68.34,1.93,0.87,45.9,1.15,0.97,1.24,4.05,2.07,69.2,0.18,0.05,1.15,,,,,,,,,,,,,,,,,,
aylon-1cb5c4,Aylon,33.0,Brazil,180.0,Right,FW-MF,Ceará,Série B,36,2665,74.0,10,2,0.34,0.07,0.23,0.33,0.01,0.34,0.33,2.34,0.82,35.0,17.2,2.11,0.23,0.23,15.57,69.3,0.94,0.59,1.99,5.62,0.94,1.17,58.8,17.32,0.94,34.99,12.52,3.63,21.77,1.99,0.23,1.64,2.93,2.11,41.9,0.35,0.0,2.69,,,,,,,,,,,,,,,,,,1.3
matheus-bahia-d2a116,Matheus Bahia,26.0,Brazil,181.0,Left,DF,Ceará,Série B,33,2745,83.2,0,4,0.0,0.13,0.0,0.02,0.06,0.08,0.02,0.49,0.08,15.4,23.8,1.75,0.08,0.72,31.8,75.2,2.92,1.25,3.3,4.06,2.09,0.8,40.4,27.43,1.78,52.85,14.19,0.72,30.39,1.75,0.8,0.83,3.15,0.61,57.1,0.23,0.0,0.95,,,,,,,,,,,,,,,,,,2.5
patrick-de-lucca-21e9c5,Patrick de Lucca,25.0,Brazil,182.0,Right,MF,Vasco da Gama,Série A,0,0,71.6,0,0,0.04,0.04,0.04,0.04,0.08,0.12,0.04,0.54,0.15,26.7,18.6,1.92,0.25,0.69,45.42,83.7,5.19,0.51,5.12,1.78,1.6,0.15,50.0,37.87,1.27,63.21,8.75,1.23,42.8,1.92,1.13,1.05,5.59,1.52,50.6,0.25,0.0,1.82,,,,,,,,,,,,,,,,,,1.1
rafael-ramos-c09a7e,Rafael Ramos,30.0,Portugal,170.0,Right,DF,Ceará,Série B,28,2427,86.7,1,2,0.04,0.07,0.0,0.01,0.06,0.07,0.01,0.72,0.12,16.7,24.2,1.93,0.0,0.96,31.81,72.1,2.65,0.96,4.1,3.61,1.93,0.48,57.1,26.14,1.45,57.47,13.49,0.6,29.16,3.86,1.2,1.69,3.49,1.08,32.1,0.36,0.0,2.41,,,,,,,,,,,,,,,,,,0.5
lourenco-cf4925,Lourenço,28.0,Brazil,170.0,Right,FW-MF,Ceará,Série B,30,2317,77.2,4,4,0.16,0.16,0.13,0.06,0.11,0.17,0.12,1.67,0.6,36.0,29.3,3.46,0.27,1.47,31.91,76.2,4.06,0.87,5.33,2.27,1.0,0.67,50.0,27.65,1.27,53.29,12.86,0.6,31.58,1.4,1.0,1.27,5.26,1.27,54.3,0.27,0.0,2.13,,,,,,,,,,,,,,,,,,2.0
richard-180e68,Richard,34.0,Brazil,186.0,Right,GK,Ceará,Série B,26,2228,85.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,3.5,2.41,70.1,40.9,0.3,0.05,50.0,19.73,47.5,38.2,0.68,13.1,3.4,0.18,0.55,0.27,22.0
saulo-mineiro-1f2a54,Saulo Mineiro,28.0,Brazil,180.0,Right,FW-MF,Ceará,Série B,30,2220,74.0,11,6,0.45,0.24,0.27,0.35,0.11,0.46,0.35,2.58,0.95,36.8,15.7,1.63,0.14,0.95,10.18,64.7,0.41,0.54,0.95,5.02,1.63,1.36,41.7,15.88,1.22,29.46,16.43,3.39,19.41,0.54,0.14,1.36,2.99,1.9,28.0,0.27,0.0,2.71,,,,,,,,,,,,,,,,,,1.8
