player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
manuel-agustin-duarte-24728a,Manuel Agustín Duarte,24.0,Argentina,171.0,,MF,Barracas Central,Argentine Liga,16,646,40.4,1,0,0.14,0.11,0.11,0.11,0.12,0.24,0.11,2.03,0.45,22.2,23.1,2.36,0.23,1.01,25.88,78.8,3.15,1.01,4.05,5.74,2.48,2.03,50.0,25.43,2.14,43.88,16.88,1.35,30.38,1.01,0.56,0.79,4.73,0.56,33.3,0.34,0.0,0.68,,,,,,,,,,,,,,,,,,0.375
siro-rosane-2aa970,Siro Rosane,25.0,Argentina,177.0,,MF,Barracas Central,Argentine Liga,27,1252,46.4,0,3,0.0,0.22,0.0,0.03,0.1,0.13,0.03,1.22,0.18,15.0,23.6,1.83,0.37,0.55,33.45,79.1,3.47,0.73,3.29,1.1,0.43,0.43,50.0,23.03,0.37,52.83,6.76,0.67,29.49,2.5,1.04,1.65,5.79,1.77,55.8,0.24,0.0,1.28,,,,,,,,,,,,,,,,,,1.0
tomas-porra-8a587b,Tomás Porra,21.0,Argentina,173.0,,MF,Barracas Central,Argentine Liga,24,716,29.8,0,1,0.0,0.13,0.0,0.08,0.1,0.18,0.08,0.75,0.25,33.3,20.4,3.14,0.38,1.51,30.29,71.7,3.65,1.01,5.78,4.15,2.26,1.38,47.8,28.28,1.63,56.82,19.86,1.76,34.06,3.02,0.63,1.13,5.53,2.14,51.5,0.0,0.0,1.26,,,,,,,,,,,,,,,,,,0.1
nicolas-capraro-5f71a4,Nicolás Capraro,27.0,Argentina,184.0,,DF,Barracas Central,Argentine Liga,8,404,50.5,0,0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.4,0.0,0.0,20.7,0.27,0.0,0.27,23.9,78.2,2.54,0.27,1.34,0.4,0.27,0.4,60.0,14.42,0.13,39.66,2.14,0.67,17.49,1.34,1.47,0.53,3.74,1.2,50.0,0.0,0.0,1.34,,,,,,,,,,,,,,,,,,0.5
marcelo-mino-457b46,Marcelo Miño,28.0,Argentina,184.0,,GK,Barracas Central,Argentine Liga,3,270,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,4.17,3.5,84.0,66.7,0.17,0.03,,22.0,62.1,46.3,0.5,12.4,2.2,0.17,0.83,0.0,0.25
ignacio-tapia-ee261d,Ignacio Tapia,21.0,Argentina,189.0,,MF,Barracas Central,Argentine Liga,7,225,32.1,1,0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
dylan-glaby-92bc93,Dylan Glaby,29.0,Argentina,178.0,,MF,Barracas Central,Argentine Liga,1,58,58.0,0,0,0.0,0.0,0.0,0.01,0.08,0.1,0.01,0.24,0.12,50.0,10.3,1.92,0.24,0.36,30.64,79.4,2.88,0.12,3.24,0.84,0.36,0.12,25.0,23.19,0.24,46.02,4.33,0.48,25.83,0.84,1.08,0.96,3.24,1.68,51.9,0.0,0.0,1.68,,,,,,,,,,,,,,,,,,0.7
ivan-guaraz-7ec3c0,Iván Guaraz,20.0,Argentina,176.0,,FW,Barracas Central,Argentine Liga,2,32,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
maximiliano-puig-335346,Maximiliano Puig,25.0,Argentina,179.0,,MF,Barracas Central,Argentine Liga,2,24,12.0,0,0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.87,0.0,0.0,10.9,3.5,0.0,1.31,20.53,68.1,1.75,1.31,2.18,4.81,0.87,1.31,42.9,20.53,1.75,44.56,13.54,2.62,23.59,3.06,0.44,1.31,5.68,1.31,60.0,0.0,0.0,1.75,,,,,,,,,,,,,,,,,,0.05
nicolas-blandi-ddff80,Nicolás Blandi,35.0,Argentina,181.0,Right,FW,Barracas Central,Argentine Liga,1,6,6.0,0,0,0.0,0.0,0.0,0.28,0.03,0.31,0.28,1.13,0.28,25.0,13.9,0.84,0.0,0.84,17.72,75.9,0.0,0.0,1.13,5.63,0.28,0.56,33.3,22.22,1.13,34.31,15.75,2.53,25.59,0.84,0.56,0.56,1.41,1.41,33.3,0.0,0.0,1.13,,,,,,,,,,,,,,,,,,0.025
