player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
maximilian-hofmann-c07f10,Maximilian Hofmann,32.0,Austria,181.0,Right,DF,Rapid Wien,Austrian Bundesliga,8,299,37.4,0,0,0.25,0.0,0.25,0.08,0.0,0.08,0.08,0.5,0.25,50.0,10.6,0.75,0.0,0.0,42.62,74.9,4.01,0.5,4.76,0.0,0.5,0.0,,38.11,0.5,68.44,1.75,0.75,38.61,3.26,2.01,1.25,6.52,3.01,66.7,0.25,0.0,2.01,,,,,,,,,,,,,,,,,,0.35
amos-youga-6be348,Amos Youga,32.0,Central African Republic,186.0,Right,DF-MF,Debrecen,NB I,13,1104,84.9,1,3,0.08,0.24,0.0,0.04,0.23,0.25,0.04,1.03,0.21,20.0,24.6,2.47,0.0,1.03,45.82,81.7,6.37,0.82,8.22,1.85,0.82,0.62,50.0,34.11,1.44,64.52,11.71,0.82,38.84,2.26,1.44,1.03,10.48,2.26,64.7,0.21,0.0,1.44,,,,,,,,,,,,,,,,,,0.35
jorgo-pellumbi-332473,Jorgo Pellumbi,25.0,Albania,178.0,,DF-MF,Debrecen,NB I,14,1057,75.5,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,12.6,0.5,0.0,0.0,40.0,91.4,0.5,0.0,1.5,0.0,0.0,0.25,100.0,33.0,0.0,54.75,0.25,0.25,37.75,1.0,0.5,1.5,1.5,1.5,46.2,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,0.25
kristiyan-malinov-87b610,Kristiyan Malinov,31.0,Bulgaria,170.0,Right,MF,Kortrijk,Belgian Pro League,0,0,68.1,0,0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,1.45,0.21,14.3,21.8,1.65,0.0,0.31,33.85,77.7,2.79,0.62,5.06,2.27,0.31,0.52,62.5,36.74,1.24,57.7,11.35,1.45,30.65,2.79,1.86,1.75,8.05,1.34,40.6,0.62,0.0,2.17,,,,,,,,,,,,,,,,,,0.3
shuichi-gonda-7e0367,Shūichi Gonda,36.0,Japan,188.0,Right,GK,S-Pulse,J2 League,35,3150,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.75,3.75,84.2,0.0,0.24,0.33,0.0,21.5,44.2,35.8,0.0,8.4,6.6,0.5,0.25,0.25,0.15
neven-urasek-e2dc19,Neven Đurasek,27.0,Croatia,173.0,Right,MF,Debrecen,NB I,10,170,17.0,0,0,0.0,0.33,0.0,0.0,0.03,0.03,0.0,0.0,0.0,,,1.64,0.33,0.65,31.09,81.9,1.64,0.33,1.96,0.33,0.33,0.0,0.0,18.0,0.65,45.49,7.2,0.65,26.51,1.31,1.31,0.98,4.91,0.98,75.0,0.65,0.0,2.29,,,,,,,,,,,,,,,,,,0.35
yohan-croizet-62cb2f,Yohan Croizet,33.0,France,172.0,Left,DF-FW-MF,Zalaegerszeg,NB I,27,1914,70.9,7,2,0.33,0.09,0.25,0.2,0.11,0.3,0.2,1.98,0.99,50.0,24.0,3.38,0.33,1.15,29.75,80.4,1.81,0.99,3.05,7.01,3.21,2.23,57.4,29.75,2.55,49.29,19.53,2.31,31.65,0.99,0.91,0.49,6.43,1.48,54.5,0.33,0.0,1.4,,,,,,,,,,,,,,,,,,0.35
anderson-esiti-1832c7,Anderson Esiti,31.0,Nigeria,189.0,Right,MF,Zalaegerszeg,NB I,10,377,37.7,0,0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,,,1.43,0.0,1.07,41.79,86.7,1.79,0.0,2.5,0.36,0.71,0.0,0.0,35.0,1.07,60.71,3.21,0.0,31.07,6.79,0.36,1.43,13.21,1.07,50.0,0.0,0.0,2.5,,,,,,,,,,,,,,,,,,0.25
filip-holender-ffe82b,Filip Holender,27.0,Hungary,180.0,Right,FW,Vidi,NB I,28,1873,66.9,1,2,0.05,0.1,0.0,0.29,0.21,0.5,0.29,3.75,1.25,33.3,19.4,1.67,0.0,0.83,12.08,74.4,0.0,0.42,1.67,5.42,0.42,0.42,100.0,14.58,0.0,27.5,11.25,4.58,23.75,0.42,0.0,0.42,1.67,1.25,33.3,0.0,0.0,0.42,,,,,,,,,,,,,,,,,,0.25
nicolas-stefanelli-97ac14,Nicolás Stefanelli,31.0,Argentina,166.0,Right,FW-MF,Defensa y Just,Argentine Liga,5,65,13.0,0,0,0.14,0.0,0.14,0.16,0.05,0.2,0.16,1.76,0.54,30.8,18.2,2.23,0.07,1.01,28.26,73.9,2.16,0.61,3.11,7.24,2.5,1.35,41.7,35.16,2.37,49.77,21.16,3.45,38.14,1.35,0.74,0.88,5.0,0.2,15.0,0.14,0.0,1.22,,,,,,,,,,,,,,,,,,0.4
ivan-saponjic-19fffe,Ivan Šaponjić,28.0,Serbia,189.0,Both,FW,Vidi,NB I,12,844,70.3,4,0,0.43,0.25,0.49,0.38,0.15,0.53,0.48,2.95,0.98,33.3,15.7,1.72,0.37,0.74,14.63,65.7,1.23,0.61,2.09,7.25,0.98,0.0,0.0,16.97,0.74,29.51,17.46,5.41,25.57,0.37,0.0,0.25,2.21,2.83,36.5,0.25,0.0,2.7,,,,,,,,,,,,,,,,,,0.3
balazs-toth-1470d8,Balázs Tóth,28.0,Hungary,187.0,,GK,Vidi,NB I,5,450,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,3.69,2.58,71.4,27.8,0.29,0.03,0.0,26.77,42.7,36.8,1.37,16.4,4.9,0.47,0.11,0.42,0.7
szabolcs-schon-93fb1f,Szabolcs Schön,25.0,Hungary,170.0,Left,MF,Bolton,EFL League One,39,2713,69.6,1,4,0.03,0.13,0.0,0.26,0.16,0.42,0.26,2.08,0.28,13.6,18.3,2.75,0.66,1.14,23.31,74.1,1.04,0.66,1.71,6.82,3.41,2.94,50.0,30.03,2.08,46.71,20.65,3.22,33.06,1.89,1.04,1.33,3.98,0.66,31.8,0.47,0.0,0.95,,,,,,,,,,,,,,,,,,1.2
lirim-kastrati-beed2c,Lirim Kastrati,26.0,Kosovo,169.0,,DF,Vidi,NB I,6,84,14.0,1,0,1.07,0.0,0.39,0.47,0.04,0.51,0.47,1.58,0.79,50.0,9.9,1.18,0.0,0.39,15.79,62.5,0.0,0.0,0.0,9.87,1.97,1.18,100.0,24.08,1.58,37.89,18.55,4.74,28.42,1.58,0.39,1.58,2.76,0.39,50.0,0.39,0.0,0.39,,,,,,,,,,,,,,,,,,0.2
tamas-nikitscher-d8e5ed,Tamás Nikitscher,26.0,Hungary,178.0,,MF,Valladolid,La Liga,13,858,66.0,0,0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.21,0.1,50.0,20.3,0.42,0.0,0.21,29.79,91.3,1.36,0.1,1.36,0.73,0.21,0.52,71.4,19.83,0.52,42.06,3.25,0.63,24.76,1.78,1.15,1.78,3.57,1.57,62.5,0.21,0.0,1.89,,,,,,,,,,,,,,,,,,1.0
endre-botka-9f43ff-1,Endre Botka,31.0,Hungary,177.0,Right,DF,Kecskemét,NB I,12,1028,85.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.5,0.0,44.5,81.7,1.0,0.0,3.0,1.0,1.5,0.5,100.0,29.5,0.5,61.0,15.0,1.5,34.0,2.0,1.5,1.0,4.0,2.0,57.1,0.5,0.0,3.5,,,,,,,,,,,,,,,,,,0.4
lorand-paszka-d68334-1,Lóránd Pászka,29.0,Hungary,176.0,,MF,Kecskemét,NB I,6,333,55.5,1,0,0.27,0.35,0.0,0.0,0.14,0.14,0.0,0.35,0.35,100.0,28.4,3.15,0.35,2.1,40.27,71.0,4.2,0.35,4.9,2.8,1.05,0.0,0.0,32.22,0.7,68.29,15.76,0.35,32.22,1.05,1.4,1.4,8.75,2.45,53.8,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,0.25
kornel-szucs-c971fa,Kornél Szűcs,24.0,Hungary,183.0,,DF,Kecskemét,NB I,1,90,90.0,0,0,0.0,0.06,0.0,0.02,0.02,0.04,0.02,0.4,0.0,0.0,12.7,1.09,0.17,0.29,30.06,72.1,1.21,0.23,2.18,0.46,0.29,0.11,40.0,19.83,0.34,52.07,6.49,0.69,24.83,1.32,0.8,1.67,2.47,2.18,49.4,0.17,0.0,1.44,,,,,,,,,,,,,,,,,,0.55
