player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
mothobi-mvala-351d94,Mothobi Mvala,31.0,South Africa,176.0,,DF-FW-MF,Mamelodi Sundowns,South African Premiership,4,178,44.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9
terrence-mashego-531b08,Terrence Mashego,29.0,South Africa,172.0,Left,DF,Mamelodi Sundowns,South African Premiership,4,156,39.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
kegan-johannes-d72e4e,Kegan Johannes,24.0,South Africa,180.0,Right,DF,Mamelodi Sundowns,South African Premiership,4,134,33.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7
siyabonga-mabena-799192,Siyabonga Mabena,18.0,South Africa,162.0,,MF,Mamelodi Sundowns,South African Premiership,1,52,52.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
thapelo-maseko-9d26ec,Thapelo Maseko,22.0,South Africa,178.0,,MF,Mamelodi Sundowns,South African Premiership,8,152,19.0,1,0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
thembinkosi-lorch-76a2da,Thembinkosi Lorch,32.0,South Africa,170.0,,FW-MF,Mamelodi Sundowns,South African Premiership,3,35,11.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
erwin-saavedra-825c80,Erwin Saavedra,29.0,Bolivia,174.0,Right,MF,Bolívar,Bolivian Primera División,9,536,59.6,0,0,0.0,0.0,0.0,0.14,0.04,0.18,0.14,1.07,0.36,33.3,20.4,2.13,0.36,0.36,41.26,87.2,2.49,0.36,5.34,3.2,2.85,0.0,0.0,28.46,1.07,55.49,16.01,1.42,32.37,0.36,0.36,1.07,3.56,0.71,25.0,0.0,0.0,0.71,,,,,,,,,,,,,,,,,,0.225
keanu-cupido-3e8bee,Keanu Cupido,27.0,South Africa,180.0,,DF,Mamelodi Sundowns,South African Premiership,2,19,9.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
matias-esquivel-ef908b,Matías Esquivel,26.0,Argentina,164.0,Left,MF,Mamelodi Sundowns,South African Premiership,1,15,15.0,0,0,0.14,0.14,0.14,0.16,0.19,0.35,0.16,2.6,0.56,21.6,26.6,4.99,0.49,2.81,32.34,68.1,5.84,2.04,6.75,4.29,2.04,2.32,50.8,33.96,2.11,61.31,24.4,1.83,36.49,2.74,1.27,1.76,7.17,0.07,20.0,0.21,0.07,1.48,,,,,,,,,,,,,,,,,,1.2
reyaad-pieterse-684cd3,Reyaad Pieterse,33.0,South Africa,191.0,Right,GK,Mamelodi Sundowns,South African Premiership,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
