player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
jakub-matousek-fd0151,Jakub Matousek,,,177.0,,MF,České Budĕjov.,Czech First League,9,270,30.0,1,0,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
matous-nikl-648979,Matouš Nikl,23.0,,191.0,Right,MF,České Budĕjov.,Czech First League,5,249,49.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
juraj-kotula-920a51,Juraj Kotula,30.0,Slovakia,183.0,Right,DF,České Budĕjov.,Czech First League,5,234,46.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
nicolas-keckeisen-266d80,Nicolas Keckeisen,,Germany,193.0,,DF,České Budĕjov.,Czech First League,3,216,72.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
vojtech-hora-7f7d60-1,Vojtěch Hora,21.0,,182.0,,FW,České Budĕjov.,Czech First League,9,250,27.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225
jan-zika-6485bf,Jan Zíka,19.0,,178.0,,MF,České Budĕjov.,Czech First League,2,173,86.5,1,0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
michael-martin-7f6dd2,Michael Martin,,Germany,,,MF,České Budĕjov.,Czech First League,3,127,42.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
martin-prasek-1d6e8d,Martin Prásek,22.0,,,,FW,České Budĕjov.,Czech First League,4,115,28.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rayan-berberi-b61f8d,Rayan Berberi,21.0,Luxembourg,174.0,,MF,České Budĕjov.,Czech First League,8,144,18.0,1,0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225
togoldor-gantogtokh-9e120e,Tögöldör Gantogtokh,20.0,Mongolia,,,FW,České Budĕjov.,Czech First League,2,70,35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robin-polansky-16c0aa,Robin Polansky,,,,,MF,České Budĕjov.,Czech First League,3,64,21.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dominik-nemec-a553cf,Dominik Nemec,19.0,,,,MF,České Budĕjov.,Czech First League,2,31,15.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
matej-faltus-27e1fc,Matej Faltus,20.0,,,,DF,České Budĕjov.,Czech First League,1,8,8.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025
dmytro-artymovych-c48ef8,Dmytro Artymovych,19.0,Ukraine,,,FW,České Budĕjov.,Czech First League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sebastien-bohm-f7175d,Sebastien Böhm,25.0,,194.0,,DF,České Budĕjov.,Czech First League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
tomas-drchal-f71e86,Tomáš Drchal,20.0,,,,FW,České Budĕjov.,Czech First League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nicolas-gorosito-902df2,Nicolás Gorosito,37.0,Argentina,183.0,,DF,České Budĕjov.,Czech First League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
marcel-kostenbauer-a31cd0,Marcel Köstenbauer,,Austria,189.0,,GK,České Budĕjov.,Czech First League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
michal-nemecek-5c9867,Michal Němeček,22.0,,,,DF,České Budĕjov.,Czech First League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tomas-zajic-fc2271,Tomáš Zajíc,29.0,Czech Republic,181.0,,FW,České Budĕjov.,Czech First League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
