player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
edwin-cardona-4f4339,Edwin Cardona,32.0,Colombia,180.0,Right,FW-MF,Nacional,Primera A,23,1724,75.0,5,8,0.26,0.42,0.0,0.05,0.07,0.13,0.34,2.14,0.54,25.0,33.4,5.18,0.0,1.79,36.96,71.9,7.68,2.5,7.86,4.29,1.07,0.89,45.5,38.21,1.96,59.82,23.39,0.54,42.5,0.54,0.18,0.36,1.79,0.89,62.5,0.54,0.18,1.43,,,,,,,,,,,,,,,,,,0.7
alfredo-morelos-bde0b6,Alfredo Morelos,29.0,Colombia,177.0,Right,FW,Nacional,Primera A,22,1568,71.3,7,2,0.4,0.11,0.19,0.27,0.04,0.31,0.43,3.3,1.56,47.1,20.1,2.72,0.39,1.17,25.46,80.4,1.75,0.78,3.5,6.61,0.39,0.39,25.0,28.96,0.78,43.35,22.16,3.89,33.43,0.78,0.19,0.58,1.94,1.36,58.3,0.19,0.0,0.39,,,,,,,,,,,,,,,,,,2.0
andres-felipe-roman-1d3d1a,Andrés Felipe Román,30.0,Colombia,183.0,Right,DF-FW,Nacional,Primera A,17,1528,89.9,7,3,0.41,0.18,0.0,0.07,0.1,0.17,0.07,0.85,0.0,0.0,24.9,2.2,0.24,0.98,28.58,78.3,4.4,0.49,4.88,4.03,2.93,0.61,50.0,23.93,1.83,45.06,12.7,2.32,26.99,0.98,0.85,0.24,2.2,0.61,35.7,0.37,0.0,0.98,,,,,,,,,,,,,,,,,,1.0
edier-ocampo-26ce38,Édier Ocampo,22.0,Colombia,173.0,Right,DF,Nacional,Primera A,21,1503,71.6,3,1,0.18,0.06,0.08,0.12,0.13,0.25,0.12,1.62,0.41,25.6,18.9,2.11,0.25,0.83,39.14,80.0,1.95,1.49,3.23,10.06,3.64,0.79,55.9,38.15,2.03,60.8,23.65,2.94,42.04,1.82,0.62,1.82,4.1,0.41,35.7,0.41,0.04,1.45,,,,,,,,,,,,,,,,,,2.0
jorman-campuzano-053423,Jorman Campuzano,29.0,Colombia,175.0,Right,MF,Nacional,Primera A,21,1485,70.7,0,2,0.0,0.12,0.0,0.0,0.02,0.02,0.0,0.24,0.12,50.0,30.9,1.68,0.24,0.6,50.16,91.1,3.0,0.0,4.44,0.48,0.96,0.36,50.0,37.32,0.48,62.04,3.48,0.0,40.68,1.92,0.96,1.2,4.32,1.44,63.2,0.36,0.0,1.08,,,,,,,,,,,,,,,,,,2.0
marino-hinestroza-9552ca,Marino Hinestroza,23.0,Colombia,170.0,Right,MF,Nacional,Primera A,22,1321,60.0,3,2,0.2,0.14,0.14,0.12,0.14,0.27,0.12,2.46,0.58,23.5,19.8,4.91,0.72,1.3,20.66,76.9,0.87,2.02,2.31,9.1,4.33,3.47,57.1,28.89,1.88,40.02,22.68,4.48,29.33,1.3,0.58,0.87,4.19,0.14,16.7,0.14,0.14,1.59,,,,,,,,,,,,,,,,,,5.5
juan-zapata-a0bc4c,Juan Zapata,25.0,Colombia,179.0,,MF,Nacional,Primera A,20,1313,65.7,1,0,0.07,0.0,0.0,0.08,0.03,0.13,0.08,2.14,0.0,0.0,21.7,2.95,0.0,1.07,57.32,87.3,10.71,0.0,6.7,3.21,0.8,0.54,50.0,49.82,1.88,77.41,14.73,1.34,59.2,2.68,0.0,1.88,4.29,1.07,100.0,0.27,0.0,0.8,,,,,,,,,,,,,,,,,,1.2
juan-arias-5aad10,Juan Arias,21.0,Colombia,,,DF,Nacional,Primera A,17,1248,73.4,0,0,0.0,0.14,0.0,0.01,0.03,0.04,0.01,0.14,0.0,0.0,5.0,0.41,0.14,0.41,38.44,93.4,2.03,0.14,1.76,0.14,0.14,0.41,50.0,29.64,0.14,50.21,0.68,0.27,32.62,2.17,1.76,1.22,3.65,0.95,77.8,0.14,0.0,0.54,,,,,,,,,,,,,,,,,,
dairon-asprilla-b2ce83,Dairon Asprilla,33.0,Colombia,178.0,Right,FW-MF,Nacional,Primera A,25,1236,49.4,3,1,0.22,0.07,0.0,0.11,0.15,0.27,0.11,2.29,0.38,16.7,21.0,1.53,0.0,1.14,19.07,74.6,1.53,0.0,1.14,6.1,1.91,1.91,100.0,24.03,1.14,35.85,13.35,3.05,27.46,1.53,0.38,0.76,3.81,1.14,33.3,0.0,0.0,2.67,,,,,,,,,,,,,,,,,,0.35
david-ospina-d830d2,David Ospina,37.0,Colombia,183.0,Right,GK,Nacional,Primera A,12,1004,83.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.86,2.86,85.2,28.6,0.2,0.11,0.0,34.57,28.5,32.3,0.71,15.3,7.6,0.29,0.29,0.43,0.3
