player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
sean-kavanagh-452110,Sean Kavanagh,31.0,Republic of Ireland,174.0,Right,DF-MF,Shamrock Rovers,League of Ireland Premier Division,12,602,50.2,0,0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.82,0.27,33.3,28.6,1.09,0.0,0.27,51.39,79.7,3.81,0.27,2.45,1.63,1.36,0.0,0.0,37.25,1.9,73.96,13.87,0.0,48.94,1.63,1.09,1.63,10.06,0.54,33.3,0.82,0.0,1.09,,,,,,,,,,,,,,,,,,0.1
daniel-mandroiu-6129cc,Daniel Mandroiu,27.0,Republic of Ireland,175.0,Right,FW-MF,Shamrock Rovers,League of Ireland Premier Division,10,614,61.4,1,1,0.15,0.15,0.0,0.07,0.1,0.14,0.07,0.69,0.0,0.0,22.1,2.07,0.0,1.03,42.07,87.8,3.45,1.72,4.48,4.48,1.03,0.34,16.7,35.86,1.72,58.62,20.0,0.69,48.97,0.69,0.34,1.03,3.79,0.69,33.3,0.34,0.0,1.03,,,,,,,,,,,,,,,,,,0.3
richie-towell-21093e,Richie Towell,25.0,Republic of Ireland,173.0,Right,MF,Shamrock Rovers,League of Ireland Premier Division,14,561,40.1,1,0,0.16,0.41,0.0,0.04,0.37,0.45,0.04,1.63,0.81,50.0,24.5,3.26,0.41,2.44,26.47,85.5,1.22,1.63,2.85,4.07,0.41,0.0,0.0,24.03,0.0,40.32,18.33,2.04,24.84,1.63,0.41,0.41,3.26,0.41,20.0,0.41,0.0,0.41,,,,,,,,,,,,,,,,,,0.05
rory-gaffney-b51055,Rory Gaffney,36.0,Republic of Ireland,174.0,Right,FW,Shamrock Rovers,League of Ireland Premier Division,8,536,67.0,1,0,0.17,0.0,0.0,0.13,0.13,0.26,0.13,1.3,0.87,66.7,13.9,1.73,0.0,1.3,13.85,74.4,1.3,1.73,2.6,4.76,1.73,0.87,50.0,18.61,0.87,25.96,11.68,3.46,20.34,0.0,0.43,0.43,1.73,0.43,16.7,0.43,0.0,3.89,,,,,,,,,,,,,,,,,,0.1
cory-osullivan-522e2e,Cory O'Sullivan,19.0,Republic of Ireland,185.0,,DF,Shamrock Rovers,League of Ireland Premier Division,6,300,50.0,1,0,0.3,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,,,1.13,0.0,0.56,25.5,72.3,1.88,0.38,1.69,0.94,0.38,0.19,33.3,19.69,0.75,42.94,10.13,0.38,23.44,1.13,0.38,1.88,3.94,0.19,25.0,0.19,0.0,1.31,,,,,,,,,,,,,,,,,,0.1
aaron-mceneff-8af1dc,Aaron McEneff,30.0,Republic of Ireland,179.0,,MF,Shamrock Rovers,League of Ireland Premier Division,12,403,33.6,0,0,0.0,0.0,0.0,0.18,0.08,0.26,0.18,2.05,0.51,25.0,20.4,1.79,0.0,0.77,33.75,84.1,2.81,0.77,3.32,5.63,1.28,0.26,20.0,32.98,1.53,49.86,19.43,2.3,38.1,1.53,1.02,0.51,3.84,0.0,0.0,0.26,0.0,0.26,,,,,,,,,,,,,,,,,,0.3
jake-mulraney-551b45,Jake Mulraney,29.0,Republic of Ireland,172.0,Left,FW-MF,St Patrick's,League of Ireland Premier Division,31,1844,59.5,7,3,0.34,0.15,0.1,0.09,0.06,0.16,0.09,1.38,0.2,14.3,18.4,1.97,0.0,0.69,22.5,71.9,0.69,0.69,0.99,7.3,2.76,0.89,40.9,26.35,1.88,41.64,17.86,1.58,30.59,2.17,0.3,0.89,3.65,0.59,46.2,0.2,0.0,1.09,,,,,,,,,,,,,,,,,,0.35
romal-palmer-c460d3,Romal Palmer,26.0,England,177.0,,MF,St Patrick's,League of Ireland Premier Division,19,564,29.7,1,1,0.16,0.16,0.05,0.08,0.1,0.18,0.08,1.05,0.33,31.8,20.0,1.57,0.05,0.52,20.54,66.6,3.14,0.52,3.9,1.43,0.81,0.67,58.3,17.5,0.95,44.79,11.27,1.19,21.58,3.23,2.28,1.95,6.04,1.38,48.3,0.43,0.0,2.0,,,,,,,,,,,,,,,,,,0.35
michael-noonan-cdc646,Michael Noonan,17.0,Republic of Ireland,185.0,,FW,St Patrick's,League of Ireland Premier Division,1,2,2.0,0,0,0.45,0.0,0.45,0.18,0.0,0.18,0.18,0.9,0.45,50.0,6.2,0.45,0.0,0.0,6.27,63.6,0.0,0.0,0.0,4.03,1.79,0.45,20.0,12.54,2.24,17.91,8.96,1.34,17.01,0.45,0.0,0.45,2.24,1.34,37.5,0.0,0.0,0.45,,,,,,,,,,,,,,,,,,0.25
michael-duffy-509170,Michael Duffy,31.0,Northern Ireland,177.0,Right,FW-MF,Derry City,League of Ireland Premier Division,31,2404,77.5,5,5,0.19,0.19,0.0,0.04,0.11,0.15,0.04,0.87,0.22,25.0,21.5,3.26,0.22,1.96,21.52,68.3,0.43,0.87,1.74,7.83,2.83,0.65,50.0,20.87,1.52,39.78,17.61,1.96,24.78,0.65,0.87,0.87,3.91,1.52,53.8,0.0,0.0,0.43,,,,,,,,,,,,,,,,,,0.5
patrick-hoban-329076,Patrick Hoban,34.0,Republic of Ireland,180.0,Right,FW,Derry City,League of Ireland Premier Division,30,2352,78.4,14,3,0.54,0.11,0.35,0.07,0.04,0.11,0.07,1.77,0.35,20.0,22.0,1.06,0.0,0.35,14.88,71.2,2.13,0.35,2.48,2.13,1.42,0.35,50.0,18.07,1.42,31.18,6.73,1.42,23.03,1.06,0.35,0.0,2.48,3.19,52.9,0.0,0.0,1.42,,,,,,,,,,,,,,,,,,0.125
cameron-dummigan-f702b6,Cameron Dummigan,29.0,Northern Ireland,180.0,Right,DF-MF,Derry City,League of Ireland Premier Division,15,1039,69.3,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,27.4,0.0,0.0,0.0,27.9,71.5,1.8,0.3,2.4,1.2,0.9,2.4,88.9,21.3,0.0,51.3,9.6,0.0,24.3,2.1,2.1,2.4,4.8,1.2,50.0,0.6,0.0,1.2,,,,,,,,,,,,,,,,,,0.1
andre-wisdom-a89975,Andre Wisdom,27.0,England,186.0,Right,DF,Derry City,League of Ireland Premier Division,9,750,83.3,0,0,0.03,0.0,0.03,0.01,0.01,0.03,0.01,0.23,0.06,25.0,17.6,0.66,0.0,0.12,38.82,80.8,2.25,0.09,2.75,0.38,0.55,0.29,76.9,31.04,0.55,55.75,2.69,0.38,34.13,0.78,1.13,0.75,5.58,1.33,52.3,0.12,0.0,0.78,,,,,,,,,,,,,,,,,,0.075
jordan-mceneff-308d51,Jordan McEneff,24.0,Republic of Ireland,178.0,,MF,Derry City,League of Ireland Premier Division,9,492,54.7,0,0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.59,0.0,0.0,31.3,1.48,0.0,0.59,22.2,74.3,2.37,0.3,1.78,4.14,0.89,0.3,25.0,20.72,0.59,41.74,11.25,0.3,22.8,2.66,0.0,0.3,3.85,0.89,60.0,0.0,0.0,0.59,,,,,,,,,,,,,,,,,,0.2
sam-todd-7aa29c,Sam Todd,27.0,Republic of Ireland,184.0,,DF,Derry City,League of Ireland Premier Division,10,309,30.9,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.24,0.0,0.0,7.6,0.0,0.0,0.0,24.03,82.9,0.71,0.0,0.71,0.24,0.24,0.94,80.0,17.91,0.24,41.94,0.24,0.24,19.79,1.88,0.24,1.65,3.06,1.65,70.0,0.24,0.0,0.24,,,,,,,,,,,,,,,,,,0.1
patrick-mceleney-eff486,Patrick McEleney,33.0,Republic of Ireland,182.0,Right,FW-MF,Derry City,League of Ireland Premier Division,13,502,38.6,0,1,0.0,0.18,0.0,0.04,0.12,0.16,0.04,1.17,0.39,33.3,39.8,2.35,0.0,0.39,48.91,85.0,5.09,1.57,7.43,2.35,0.78,2.35,100.0,41.09,0.78,65.74,14.09,0.0,51.26,2.35,1.17,0.39,4.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.1
jacob-davenport-b82cf9,Jacob Davenport,25.0,England,177.0,Right,MF,Derry City,League of Ireland Premier Division,7,197,28.1,0,1,0.15,0.46,0.15,0.06,0.06,0.12,0.06,1.03,0.29,28.6,21.4,2.06,0.15,1.03,38.03,81.7,3.52,0.73,5.14,0.88,0.15,0.29,33.3,27.31,0.44,58.73,10.86,0.59,37.15,2.64,2.5,1.03,6.17,1.17,34.8,0.44,0.0,1.76,,,,,,,,,,,,,,,,,,0.075
greg-cunningham-d3b207,Greg Cunningham,34.0,Republic of Ireland,183.0,Right,DF-MF,Galway United,League of Ireland Premier Division,10,749,74.9,0,0,0.0,0.0,0.0,0.01,0.05,0.05,0.01,0.12,0.12,100.0,7.9,0.86,0.0,0.37,30.0,75.8,2.7,0.12,2.7,0.74,0.37,0.12,100.0,16.11,0.49,46.84,6.52,0.74,22.25,1.6,1.11,0.98,2.95,1.72,66.7,0.49,0.0,1.11,,,,,,,,,,,,,,,,,,0.175
ed-mcginty-a179bc,Ed McGinty,26.0,Republic of Ireland,190.0,,GK,Sligo Rovers,League of Ireland Premier Division,36,3231,89.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,5.17,3.5,71.0,16.7,0.35,0.3,0.0,19.0,45.6,38.7,1.33,13.8,3.8,0.17,0.17,0.67,0.175
jack-henry-francis-924300,Jack Henry-Francis,22.0,Republic of Ireland,179.0,,MF,Sligo Rovers,League of Ireland Premier Division,11,630,57.3,0,1,0.0,0.14,0.0,0.0,0.07,0.07,0.0,0.0,0.0,,,1.02,0.0,0.68,25.71,80.9,1.69,0.34,3.05,2.03,1.35,0.68,66.7,24.7,1.02,40.6,8.12,0.34,27.74,2.71,0.68,0.68,4.4,0.34,25.0,0.34,0.0,2.37,,,,,,,,,,,,,,,,,,0.2
darragh-leahy-cb922d,Darragh Leahy,27.0,Republic of Ireland,183.0,,DF,Waterford United,League of Ireland Premier Division,33,2815,85.3,2,3,0.06,0.1,0.0,0.04,0.0,0.04,0.04,0.38,0.0,0.0,7.6,0.75,0.0,0.0,27.38,67.6,2.63,0.38,3.75,2.63,1.13,0.38,50.0,24.38,1.5,50.25,10.88,1.5,21.38,2.25,3.0,0.38,7.13,1.5,57.1,0.0,0.0,0.38,,,,,,,,,,,,,,,,,,0.125
jordan-flores-9933b4,Jordan Flores,30.0,England,180.0,Right,DF-MF,Bohemian FC,League of Ireland Premier Division,29,2328,80.3,3,1,0.12,0.04,0.61,0.06,0.06,0.09,0.06,1.23,0.61,50.0,22.0,2.46,0.31,0.92,26.72,79.1,1.84,0.61,3.38,1.54,0.31,1.54,83.3,24.88,0.92,43.92,7.68,0.92,28.26,2.76,0.31,0.92,5.22,0.31,33.3,0.0,0.0,0.31,,,,,,,,,,,,,,,,,,0.15
danny-grant-f8b188,Danny Grant,25.0,Republic of Ireland,179.0,,MF,Bohemian FC,League of Ireland Premier Division,29,1332,45.9,3,1,0.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.0,0.4,16.4,60.3,0.8,0.4,0.8,2.4,0.8,0.0,0.0,17.6,0.8,42.8,10.8,0.4,15.6,1.6,0.8,1.2,2.0,0.4,16.7,0.4,0.0,0.8,,,,,,,,,,,,,,,,,,0.15
martin-miller-67fab6,Martin Miller,28.0,Estonia,178.0,Right,MF,Bohemian FC,League of Ireland Premier Division,20,1203,60.1,0,0,0.38,0.0,0.38,0.26,0.11,0.38,0.26,2.63,0.75,28.6,18.2,2.63,0.38,1.13,26.63,84.5,4.5,1.13,3.75,3.38,2.25,3.0,88.9,26.25,0.75,44.25,15.0,1.5,28.88,2.25,1.5,1.5,6.38,0.38,25.0,0.0,0.0,1.13,,,,,,,,,,,,,,,,,,0.3
aboubacar-keita-ed1e71,Aboubacar Keita,25.0,United States,185.0,Left,DF,Bohemian FC,League of Ireland Premier Division,16,1121,70.1,1,0,0.08,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,,,0.38,0.0,0.28,42.69,84.8,1.7,0.09,1.51,0.28,0.19,0.09,100.0,35.72,0.28,59.94,1.23,0.28,41.75,1.04,1.32,1.88,4.24,1.51,48.5,0.19,0.0,0.47,,,,,,,,,,,,,,,,,,0.55
