player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
aleksandar-trajkovski-27e297,Aleksandar Trajkovski,33.0,North Macedonia,179.0,Both,FW-MF,Hajduk Split,Croatian Football League,16,421,26.3,3,0,0.64,0.31,0.28,0.25,0.28,0.53,0.25,3.53,1.33,37.6,22.9,5.62,0.59,2.69,29.58,73.6,2.37,1.71,4.58,11.21,4.33,1.78,45.9,31.85,3.35,54.17,33.39,3.25,36.98,0.98,0.66,0.7,5.87,0.28,30.8,0.03,0.03,1.01,,,,,,,,,,,,,,,,,,0.175
jan-mlakar-710f7d,Jan Mlakar,27.0,Slovenia,178.0,,FW-MF,Hajduk Split,Croatian Football League,6,259,43.2,1,0,0.35,0.0,0.0,0.03,0.0,0.03,0.03,0.61,0.31,50.0,16.4,1.22,0.0,0.31,11.29,59.7,0.31,0.61,1.83,1.53,1.22,0.31,25.0,13.12,0.92,27.46,8.24,0.92,15.56,0.92,0.31,0.61,2.44,0.31,12.5,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,2.0
ivan-perisic-0919c7,Ivan Perišić,36.0,Croatia,187.0,Both,DF-FW-MF,Hajduk Split,Croatian Football League,1,67,67.0,0,0,0.35,0.5,0.35,0.26,0.25,0.51,0.26,2.35,0.85,36.1,15.2,3.78,0.66,2.04,34.87,72.6,2.08,2.16,4.01,10.49,3.97,0.66,48.6,32.98,1.58,58.71,29.82,5.36,42.59,1.23,0.46,1.31,3.9,1.2,59.6,0.19,0.0,1.16,,,,,,,,,,,,,,,,,,1.3
yassine-benrahou-fcc146,Yassine Benrahou,26.0,France,170.0,Left,FW-MF,Caen,Ligue 2,7,475,67.9,0,1,0.0,0.19,0.0,0.06,0.2,0.25,0.06,1.31,0.29,22.2,24.0,3.7,0.15,1.82,32.11,73.2,3.27,1.09,4.43,3.85,1.89,1.23,45.9,29.85,1.38,53.9,23.1,2.11,36.25,1.16,0.29,0.65,4.94,0.44,22.2,0.15,0.0,0.58,,,,,,,,,,,,,,,,,,1.0
mateo-barac-6b1e38,Mateo Barać,31.0,Croatia,193.0,Left,DF,Varaždin,Croatian Football League,8,229,28.6,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.39,0.0,0.0,13.6,0.79,0.0,0.0,40.28,74.0,3.93,0.0,4.13,0.0,0.59,0.2,100.0,35.37,0.59,64.45,1.77,0.39,40.28,1.18,1.57,0.79,6.88,1.57,61.5,0.2,0.0,1.18,,,,,,,,,,,,,,,,,,0.5
ante-coric-2a1f6e,Ante Ćorić,28.0,Croatia,172.0,Both,MF,Varaždin,Croatian Football League,2,39,19.5,0,0,0.33,0.0,0.33,0.1,0.13,0.2,0.1,1.64,0.65,40.0,27.5,1.64,0.0,0.65,47.13,84.2,5.56,0.65,4.25,1.64,0.65,0.98,100.0,41.89,0.98,62.51,12.11,0.33,44.18,0.65,0.98,0.0,6.22,0.65,40.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.25
ilija-nestorovski-8f6d43,Ilija Nestorovski,35.0,North Macedonia,183.0,Left,FW,Slaven Belupo,Croatian Football League,23,1852,80.5,8,2,0.39,0.1,0.17,0.27,0.11,0.38,0.34,2.77,0.86,31.3,14.4,1.99,0.17,0.61,13.4,60.1,1.99,0.35,2.07,3.63,0.61,0.09,12.5,17.81,0.43,32.77,14.18,4.24,23.78,0.52,0.09,0.43,2.85,3.54,36.0,0.35,0.0,1.82,,,,,,,,,,,,,,,,,,0.2
karlo-butic-942c4f,Karlo Butić,27.0,Croatia,187.0,,FW,Slaven Belupo,Croatian Football League,11,523,47.5,1,0,0.17,0.0,0.21,0.22,0.05,0.27,0.26,2.53,0.84,33.3,17.8,2.22,0.11,0.84,15.2,70.6,1.21,0.48,1.48,5.07,1.21,0.84,43.2,21.43,0.69,35.16,16.1,4.49,26.23,0.48,0.42,0.58,2.8,2.32,46.3,0.21,0.05,1.32,,,,,,,,,,,,,,,,,,0.25
robert-muric-059f72,Robert Murić,29.0,Croatia,179.0,Left,FW-MF,Slaven Belupo,Croatian Football League,9,383,42.6,0,1,0.37,0.23,0.37,0.26,0.07,0.37,0.26,1.84,0.74,40.0,16.3,4.43,0.74,1.84,18.81,60.0,1.48,1.11,2.58,5.16,2.21,2.58,53.8,22.5,1.84,41.31,19.18,2.58,24.34,1.11,0.74,0.74,5.16,0.74,28.6,0.0,0.0,0.37,,,,,,,,,,,,,,,,,,0.4
dario-maresic-c5203a,Dario Maresic,26.0,Austria,183.0,Right,DF,Istra 1961,Croatian Football League,33,2889,87.5,3,0,0.09,0.0,0.26,0.08,0.05,0.13,0.08,1.03,0.52,50.0,22.0,0.78,0.26,0.52,36.72,77.2,3.1,0.0,5.69,0.0,0.26,0.0,,28.45,0.78,60.52,3.1,1.03,25.86,2.84,1.81,1.03,7.76,1.81,70.0,0.0,0.0,1.03,,,,,,,,,,,,,,,,,,1.2
