player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
kang-wang-4118d7,Kang Wang,19,China PR,175.0,,FW,Wuhan Three Towns,Chinese Super League,4,244,61.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zikrulla-memetimin-a730b3,Zikrulla Memetimin,21,China PR,175.0,,DF,Wuhan Three Towns,Chinese Super League,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
zhang-tao-2566ef,Zhang Tao,22,China PR,174.0,,DF,Wuhan Three Towns,Chinese Super League,3,42,14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
min-zixi-f7ae67,Min Zixi,20,China PR,168.0,,FW,Wuhan Three Towns,Chinese Super League,1,26,26.0,1,0,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liu-yue-2ae9cf,Liu Yue,28,China PR,174.0,,MF,Wuhan Three Towns,Chinese Super League,1,24,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ruan-jingwei-b47a02,Ruan Jingwei,20,China PR,178.0,,DF,Wuhan Three Towns,Chinese Super League,1,19,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zhang-zhenyang-f97db9,Zhang Zhenyang,21,China PR,,,DF,Wuhan Three Towns,Chinese Super League,4,18,4.5,1,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xiaokaitijiang-taiyer-2dca43,Xiaokaitijiang Taiyer,24,China PR,,,DF,Wuhan Three Towns,Chinese Super League,1,12,12.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wenchuan-zhu-6fccfc,Wenchuan Zhu,20,China PR,170.0,,MF,Wuhan Three Towns,Chinese Super League,1,12,12.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025
chen-xing-21b04b,Chen Xing,21,China PR,,,GK,Wuhan Three Towns,Chinese Super League,1,8,8.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liu-yiheng-020cb9,Liu Yiheng,22,China PR,,,FW,Wuhan Three Towns,Chinese Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yu-tianxiang-034e66,Yu Tianxiang,20,China PR,180.0,,DF,Wuhan Three Towns,Chinese Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
you-wenjie-cd26bf,You Wenjie,22,China PR,,,MF,Wuhan Three Towns,Chinese Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zou-zhenxiang-c428a1,Zou Zhenxiang,22,China PR,170.0,,MF,Wuhan Three Towns,Chinese Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nikola-radmanovac-354c98,Nikola Radmanovac,28,Serbia,189.0,,DF,Qingdao Hainiu,Chinese Super League,29,2531,87.3,0,2,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
wellington-silva-971008,Wellington Silva,32,Brazil,169.0,Right,FW-MF,Qingdao Hainiu,Chinese Super League,29,2382,82.1,11,2,0.42,0.08,0.07,0.07,0.18,0.24,0.07,1.35,0.4,30.0,18.3,4.31,0.27,1.62,21.35,77.5,2.16,1.01,3.3,7.28,4.31,3.44,57.3,25.8,3.57,40.15,20.55,3.57,27.28,1.55,0.4,1.28,4.78,0.47,38.9,0.07,0.0,0.88,,,,,,,,,,,,,,,,,,0.025
jin-yangyang-d15fa7,Jin Yangyang,32,China PR,186.0,,DF,Qingdao Hainiu,Chinese Super League,27,2245,83.1,0,1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liu-junshuai-8446a8,Liu Junshuai,30,China PR,,,DF-MF,Qingdao Hainiu,Chinese Super League,27,1933,71.6,2,0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
elvis-saric-93c157,Elvis Sarić,35,Bosnia and Herzegovina,180.0,,MF,Qingdao Hainiu,Chinese Super League,23,1956,85.0,5,2,0.23,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
filipe-augusto-a29b6f,Filipe Augusto,32,Brazil,182.0,Left,MF,Qingdao Hainiu,Chinese Super League,23,1896,82.4,2,2,0.09,0.09,0.0,0.03,0.01,0.04,0.03,0.64,0.21,33.3,24.4,0.96,0.11,0.21,41.05,86.3,3.2,0.21,3.41,0.64,0.53,0.85,72.7,28.15,0.53,57.58,5.86,0.11,39.77,1.71,1.17,1.71,4.16,1.07,55.6,0.64,0.0,2.56,,,,,,,,,,,,,,,,,,0.45
song-long-4b616c,Song Long,36,China PR,182.0,,DF-MF,Qingdao Hainiu,Chinese Super League,26,1650,63.5,0,1,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jin-yonghao-25f7b5,Jin Yonghao,22,China PR,168.0,Right,MF,Qingdao Hainiu,Chinese Super League,29,1433,49.4,1,1,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lin-chuangyi-81ba7a,Lin Chuangyi,32,China PR,178.0,Right,FW-MF,Qingdao Hainiu,Chinese Super League,25,1287,51.5,2,1,0.14,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mou-pengfei-122e4f,Mou Pengfei,36,China PR,185.0,,GK,Qingdao Hainiu,Chinese Super League,17,1441,84.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
han-rongze-1514d9,Han Rongze,32,China PR,190.0,,GK,Qingdao Hainiu,Chinese Super League,14,1259,89.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liu-jiashen-f5a8a7,Liu Jiashen,34,China PR,181.0,,DF,Qingdao Hainiu,Chinese Super League,16,1193,74.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wei-suowei-c25bdd,Wei Suowei,20,China PR,177.0,,DF,Qingdao Hainiu,Chinese Super League,14,799,57.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
didier-lamkel-ze-df8b55,Didier Lamkel Zé,29,Cameroon,192.0,Right,FW-MF,Sint-Truiden,Belgian Pro League,9,641,71.2,4,0,0.56,0.0,0.42,0.37,0.06,0.42,0.6,2.39,0.98,41.2,13.6,2.67,0.56,0.98,19.8,61.0,1.83,0.56,2.81,8.99,1.68,0.7,41.7,32.57,1.12,43.81,18.53,5.2,35.8,0.56,0.0,0.42,2.53,4.21,45.5,0.56,0.0,0.56,,,,,,,,,,,,,,,,,,0.5
maiwulang-mijiti-02b9e9-1,Maiwulang Mijiti,21,China PR,179.0,,MF,Qingdao Hainiu,Chinese Super League,11,892,81.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125
feng-boyuan-639414,Feng Boyuan,30,China PR,189.0,,FW,Qingdao Hainiu,Chinese Super League,15,908,60.5,1,1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
luo-senwen-b89e10,Luo Senwen,32,China PR,186.0,,MF,Qingdao Hainiu,Chinese Super League,17,637,37.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
song-wenjie-39a35a,Song Wenjie,34,China PR,177.0,,FW,Qingdao Hainiu,Chinese Super League,14,763,54.5,1,1,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
che-shiwei-521466,Che Shiwei,29,China PR,183.0,,MF,Qingdao Hainiu,Chinese Super League,19,735,38.7,1,0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jia-feifan-530f5f,Jia Feifan,24,China PR,178.0,,MF,Qingdao Hainiu,Chinese Super League,11,464,42.2,1,0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anson-wong-d8c94e,Anson Wong,23,Hong Kong,175.0,,FW,Qingdao Hainiu,Chinese Super League,13,344,26.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
chen-chunxin-8c0b73,Chen Chunxin,27,China PR,178.0,,MF,Qingdao Hainiu,Chinese Super League,8,312,39.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
santiago-ormeno-afac28,Santiago Ormeño,31,Peru,186.0,Left,FW,Qingdao Hainiu,Chinese Super League,2,147,73.5,0,0,0.37,0.19,0.19,0.17,0.09,0.26,0.32,1.68,0.75,44.4,20.1,1.87,0.19,1.31,15.12,75.7,0.93,0.19,1.12,2.43,0.37,1.31,87.5,14.75,0.37,30.25,12.88,2.61,19.23,0.0,0.75,0.19,2.24,2.99,39.0,0.0,0.0,1.31,,,,,,,,,,,,,,,,,,0.25
xiao-kun-b5886a,Xiao Kun,30,China PR,188.0,,MF,Qingdao Hainiu,Chinese Super League,13,354,27.2,1,0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zhang-chi-58d85e-1,Zhang Chi,38,China PR,175.0,,DF-MF,Qingdao Hainiu,Chinese Super League,8,275,34.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sun-zhengao-7fee0d-1,Sun Zheng'ao,31,China PR,183.0,,DF,Qingdao Hainiu,Chinese Super League,3,164,54.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hu-jinghang-72734d,Hu Jinghang,28,China PR,178.0,,FW-MF,Qingdao Hainiu,Chinese Super League,4,134,33.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sha-yibo-0bc4af,Sha Yibo,34,China PR,176.0,,DF,Qingdao Hainiu,Chinese Super League,6,173,28.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025
li-hailong-4caf05,Li Hailong,29,China PR,176.0,,DF,Qingdao Hainiu,Chinese Super League,6,152,25.3,0,1,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
